B,dos_at_mu,System([band density])
4.3061224489795915,2.3200430946403553e+34,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
4.428571428571429,1.0014647796660127e+33,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
4.551020408163265,2.2106871290124803e+31,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
4.673469387755102,2.563366017358146e+29,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
4.795918367346939,1.600914328193434e+27,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
4.918367346938775,5.513050641753186e+24,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.040816326530612,1.0701490340502373e+22,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.163265306122449,1.1953906828036944e+19,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.285714285714286,7835095648958234.0,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.408163265306122,3069137569606.766,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.530612244897959,731048919.9113876,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.653061224489796,107631.93791079347,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.775510204081632,9.947742073157336,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
5.8979591836734695,0.0005856877637325439,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.020408163265306,2.227444871201777e-08,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.142857142857142,5.54475551215536e-13,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.26530612244898,9.148368661997213e-18,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.387755102040816,1.0124580267972549e-22,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.5102040816326525,7.601890249314128e-28,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.63265306122449,3.9145823050965404e-33,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.755102040816326,6.998402265741557e+36,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
6.877551020408163,5.208568042103441e+36,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
7.0,3.3299857302367437e+36,5.720000e+14 1.950000e+15 6.200000e+14 6.200000e+14
1.0,9.354366223967478e+31,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.1224489795918366,2.632305298637091e+28,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.2448979591836735,1.312359361676523e+32,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.3673469387755102,9.261527164266782e+35,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.489795918367347,2.2509021302379074e+33,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.6122448979591837,3.0501732684652996e+29,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.7346938775510203,2.60088590308863e+33,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.8571428571428572,4.6115739173537494e+35,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.9795918367346939,2.3815810442380707e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.1020408163265305,4.9472396969704e+35,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.2244897959183674,5.449845936639412e+33,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.3469387755102042,4.042568892860058e+30,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.4693877551020407,2.4862362110965216e+26,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.5918367346938775,1.5216879628335999e+21,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.7142857142857144,2701883051384395.5,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.836734693877551,3.801996873774613e+19,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
2.9591836734693877,2.386289706097858e+23,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.0816326530612246,4.3250696385164724e+26,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.204081632653061,2.435624519514132e+29,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.326530612244898,4.553587157432757e+31,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.4489795918367347,3.0017633291601033e+33,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.571428571428571,7.371066824274574e+34,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.693877551020408,7.089886568477207e+35,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.816326530612245,2.797260951562799e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
3.9387755102040813,4.723315507047778e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.061224489795919,3.549725366227264e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.183673469387755,1.2311669901562311e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.3061224489795915,2.0380307309518405e+35,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.428571428571429,1.6612798798463037e+34,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.551020408163265,6.86512783570609e+32,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.673469387755102,1.4778129372020032e+31,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.795918367346939,1.699727667564298e+29,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
4.918367346938775,1.0696783686827469e+27,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.040816326530612,3.766409096859259e+24,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.163265306122449,7.577117728226964e+21,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.285714285714286,8.882769647943506e+18,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.408163265306122,6182057911804162.0,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.530612244897959,2599419186082.033,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.653061224489796,671393653.9460224,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.775510204081632,108204.99228695095,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
5.8979591836734695,11.044321491497548,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.020408163265306,0.0007240556664460579,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.142857142857142,3.089983175153166e-08,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.26530612244898,8.693879776009658e-13,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.387755102040816,1.632293570988747e-17,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.5102040816326525,2.068775530208432e-22,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.63265306122449,1.7894857578375243e-27,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.755102040816326,6.991894739980942e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
6.877551020408163,5.200291537412871e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
7.0,3.3225092562188e+36,5.686000e+14 1.950000e+15 6.400000e+14 6.400000e+14
1.0,1.7377750497349124e+33,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.1224489795918366,1.4383578954809516e+28,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.2448979591836735,9.22139522123731e+34,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.3673469387755102,1.5544349262656225e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.489795918367347,2.5115538002699805e+34,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.6122448979591837,9.0428315505447e+29,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.7346938775510203,1.3589906531190177e+32,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.8571428571428572,9.57123427410745e+34,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.9795918367346939,1.8776494790726096e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.1020408163265305,1.422733010460961e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.2244897959183674,5.508786898493807e+34,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.3469387755102042,1.3882032015265634e+32,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.4693877551020407,2.810721428642699e+28,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.5918367346938775,5.5009788470246166e+23,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.7142857142857144,1.2252679031558925e+18,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.836734693877551,4.451598668898556e+16,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
2.9591836734693877,6.021581966715426e+20,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.0816326530612246,2.3155550370989267e+24,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.204081632653061,2.7260701075136885e+27,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.326530612244898,1.050749681872464e+30,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.4489795918367347,1.4093736845200724e+32,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.571428571428571,6.95458321381196e+33,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.693877551020408,1.3284162294055969e+35,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.816326530612245,1.0291969501900901e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
3.9387755102040813,3.3762362219332786e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.061224489795919,4.8793949147698935e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.183673469387755,3.222831860336276e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.3061224489795915,1.0065368391047734e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.428571428571429,1.5341945272438736e+35,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.551020408163265,1.1753986502089068e+34,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.673469387755102,4.652478478146789e+32,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.795918367346939,9.762059812429729e+30,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
4.918367346938775,1.1122745716280234e+29,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.040816326530612,7.038902389288468e+26,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.163265306122449,2.52718625208098e+24,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.285714285714286,5.251493332490511e+21,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.408163265306122,6.436002843126109e+18,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.530612244897959,4735350199184922.0,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.653061224489796,2127064043404.7693,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.775510204081632,592651313.0709547,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
5.8979591836734695,103978.19486616246,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.020408163265306,11.652162041318586,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.142857142857142,0.0008454258255885046,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.26530612244898,4.0229181511246056e-08,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.387755102040816,1.270936256002419e-12,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.5102040816326525,2.6970551198557684e-17,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.63265306122449,3.88748716623034e-22,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.755102040816326,3.8465295927795526e-27,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
6.877551020408163,5.1920141635846174e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
7.0,3.315040589197411e+36,5.652000e+14 1.950000e+15 6.600000e+14 6.600000e+14
1.0,3.0164983770299583e+34,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.1224489795918366,2.223547294740172e+30,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.2448979591836735,7.309166009233707e+33,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.3673469387755102,1.4058284409664033e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.489795918367347,2.3300608175546617e+35,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.6122448979591837,7.805089268464316e+31,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.7346938775510203,1.729035346275457e+30,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.8571428571428572,6.632972500318284e+33,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.9795918367346939,6.709660832797648e+35,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.1020408163265305,2.4940318903456094e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.2244897959183674,4.5262731501267975e+35,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.3469387755102042,5.127088116990056e+33,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.4693877551020407,4.4895252510712086e+30,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.5918367346938775,3.666505068729966e+26,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.7142857142857144,3.296297756416953e+21,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.836734693877551,3785292750514047.5,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
2.9591836734693877,1.8485037710651667e+17,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.0816326530612246,1.791581828983001e+21,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.204081632653061,5.220508802882256e+24,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.326530612244898,4.895976585265585e+27,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.4489795918367347,1.5721976482327471e+30,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.571428571428571,1.829113107291251e+32,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.693877551020408,8.118559821790285e+33,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.816326530612245,1.4415078858172217e+35,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
3.9387755102040813,1.0695720744548219e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.061224489795919,3.452640963006468e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.183673469387755,5.032984242258155e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.3061224489795915,3.429582641685677e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.428571428571429,1.1281005951524705e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.551020408163265,1.845597326966209e+35,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.673469387755102,1.5443025081255448e+34,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.795918367346939,6.783736293798371e+32,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
4.918367346938775,1.6031078611797062e+31,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.040816326530612,2.085322582154516e+29,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.163265306122449,1.5256641099674616e+27,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.285714285714286,6.406588388386618e+24,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.408163265306122,1.5738994217873939e+22,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.530612244897959,2.303257131619279e+19,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.653061224489796,2.042326534088965e+16,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.775510204081632,11151383082382.922,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
5.8979591836734695,3807040412.0584726,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.020408163265306,824505.2324163738,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.142857142857142,114.84718215818289,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.26530612244898,0.01042427883405541,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.387755102040816,6.242697258410221e-07,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.5102040816326525,2.4959934735680754e-11,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.63265306122449,6.738500250118653e-16,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.755102040816326,1.2416816236222152e-20,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
6.877551020408163,1.5778005489407324e-25,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
7.0,3.307579752188548e+36,5.618000e+14 1.950000e+15 6.850000e+14 6.850000e+14
1.0,1.6099412561982093e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.1224489795918366,6.7260869546528345e+31,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.2448979591836735,5.8270106279205435e+32,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.3673469387755102,7.33600423932141e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.489795918367347,7.595494024445928e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.6122448979591837,1.4764965390630638e+33,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.7346938775510203,4.234731480352853e+28,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.8571428571428572,4.584524783967217e+32,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.9795918367346939,1.686048200299548e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.1020408163265305,2.190859883387891e+36,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.2244897959183674,1.3409901660814376e+36,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.3469387755102042,4.957084791028076e+34,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.4693877551020407,1.3741400945335774e+32,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.5918367346938775,3.4540804207330784e+28,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.7142857142857144,9.310811942182244e+23,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.836734693877551,3.1240901804717834e+18,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
2.9591836734693877,181049832471356.25,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.0816326530612246,3.602167477582911e+18,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.204081632653061,2.141808431873127e+22,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.326530612244898,4.043901625738862e+25,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.4489795918367347,2.581278183206679e+28,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.571428571428571,5.897928156131635e+30,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.693877551020408,5.0827768041955304e+32,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.816326530612245,1.733321667634526e+34,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
3.9387755102040813,2.4446396308411286e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.061224489795919,1.4852842800309428e+36,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.183673469387755,4.0368296900513733e+36,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.3061224489795915,5.082703034625132e+36,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.428571428571429,3.062582538435025e+36,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.551020408163265,9.102609817882603e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.673469387755102,1.372767848776839e+35,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.795918367346939,1.0785767123811676e+34,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
4.918367346938775,4.525536859924138e+32,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.040816326530612,1.0378445391145259e+31,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.163265306122449,1.3295584602282849e+29,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.285714285714286,9.711969494273908e+26,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.408163265306122,4.1241144884769046e+24,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.530612244897959,1.0368211895499587e+22,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.653061224489796,1.5700620849101457e+19,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.775510204081632,1.4556481079737752e+16,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
5.8979591836734695,8391428478200.878,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.020408163265306,3052264308.2350216,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.142857142857142,710329.7375914085,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.26530612244898,107.17531032635287,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.387755102040816,0.010616771577224807,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.5102040816326525,6.988093152153432e-07,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.63265306122449,3.091401529619591e-11,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.755102040816326,9.292164194220422e-16,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
6.877551020408163,1.9176256389231823e-20,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
7.0,2.7442068666688696e-25,5.584000e+14 1.950000e+15 7.050000e+14 7.050000e+14
1.0,5.127801608412306e+35,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.1224489795918366,1.1849485052986522e+33,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.2448979591836735,4.810302849762866e+32,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.3673469387755102,2.360474146231623e+35,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.489795918367347,1.4878861146613103e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.6122448979591837,1.6374735031787324e+34,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.7346938775510203,6.401204887108188e+29,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.8571428571428572,2.010190977837245e+31,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
1.9795918367346939,2.6394539712902257e+34,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.1020408163265305,1.1780380361829538e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.2244897959183674,2.3906659437168943e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.3469387755102042,2.8364022992189033e+35,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.4693877551020407,2.4491224958168378e+33,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.5918367346938775,1.865075378390404e+30,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.7142857142857144,1.4843188391399348e+26,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.836734693877551,1.4354255555562538e+21,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
2.9591836734693877,1930045251433211.5,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.0816326530612246,4828907381159889.0,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.204081632653061,5.800306504628806e+19,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.326530612244898,2.1831894081061227e+23,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.4489795918367347,2.7434486270983567e+26,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.571428571428571,1.2194700158096282e+29,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.693877551020408,2.0215479645360168e+31,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.816326530612245,1.3119488992949038e+33,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
3.9387755102040813,3.4855645592873056e+34,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.061224489795919,3.950566998475348e+35,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.183673469387755,1.9844618659695296e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.3061224489795915,4.57705948890941e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.428571428571429,5.009216166814531e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.551020408163265,2.6821997861492697e+36,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.673469387755102,7.230374996622833e+35,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.795918367346939,1.0078167210053039e+35,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
4.918367346938775,7.447666619844215e+33,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.040816326530612,2.9872506112132147e+32,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.163265306122449,6.648373809315434e+30,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.285714285714286,8.382366534879206e+28,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.408163265306122,6.1055031057452065e+26,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.530612244897959,2.6169651866667393e+24,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.653061224489796,6.716963524994099e+21,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.775510204081632,1.0495799580087605e+19,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
5.8979591836734695,1.0141838221059372e+16,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.020408163265306,6150593798786.811,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.142857142857142,2374277946.128249,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.26530612244898,591251.2507529748,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.387755102040816,96.19843460341569,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.5102040816326525,0.010351068756196959,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.63265306122449,7.45149072681835e-07,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.755102040816326,3.628532197586683e-11,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
6.877551020408163,1.207874433303084e-15,5.550000e+14 1.950000e+15 7.250000e+14 7.250000e+14
