B,E,N,Band
3.1818181818181817,1.3594505452174243e-20,14.0,1.0
3.2424242424242427,1.3780611782623825e-20,14.0,1.0
3.303030303030303,1.396500748405669e-20,14.0,1.0
3.3636363636363638,1.414773942806588e-20,14.0,1.0
3.4242424242424243,1.4328852384075664e-20,14.0,1.0
3.484848484848485,1.450838914901413e-20,14.0,1.0
3.5454545454545454,1.4686390666879214e-20,14.0,1.0
3.606060606060606,1.486289613914464e-20,14.0,1.0
3.666666666666667,1.503794312684903e-20,14.0,1.0
3.7272727272727275,1.5211567645121437e-20,14.0,1.0
3.787878787878788,1.5383804250817092e-20,14.0,1.0
3.8484848484848486,1.5554686123867338e-20,14.0,1.0
3.909090909090909,1.5724245142886235e-20,14.0,1.0
3.9696969696969697,1.5892511955521776e-20,14.0,1.0
4.03030303030303,1.6059516043991336e-20,14.0,1.0
4.090909090909091,1.6225285786198365e-20,14.0,1.0
4.151515151515151,1.6389848512788992e-20,14.0,1.0
4.212121212121213,1.655323056047348e-20,14.0,1.0
4.272727272727273,1.6715457321907034e-20,14.0,1.0
4.333333333333334,1.6876553292397623e-20,14.0,1.0
4.3939393939393945,1.703654211368389e-20,14.0,1.0
4.454545454545455,1.7195446615004834e-20,14.0,1.0
4.515151515151516,1.7353288851663212e-20,14.0,1.0
4.575757575757576,1.75100901412671e-20,14.0,1.0
4.636363636363637,1.7665871097818226e-20,14.0,1.0
4.696969696969697,1.7820651663801408e-20,14.0,1.0
4.757575757575758,1.797445114041647e-20,14.0,1.0
4.818181818181818,1.8127288216082476e-20,14.0,1.0
4.878787878787879,1.827918099333335e-20,14.0,1.0
4.9393939393939394,1.8430147014214528e-20,14.0,1.0
5.0,1.8580203284281493e-20,14.0,1.0
5.0606060606060606,1.872936629529308e-20,14.0,1.0
5.121212121212121,1.8877652046685363e-20,14.0,1.0
5.181818181818182,1.9025076065905172e-20,14.0,1.0
5.242424242424242,1.91716534276765e-20,14.0,1.0
5.303030303030303,1.9317398772267347e-20,14.0,1.0
5.363636363636363,1.946232632281977e-20,14.0,1.0
5.424242424242425,1.960644990180112e-20,14.0,1.0
5.484848484848485,1.9749782946630324e-20,14.0,1.0
5.545454545454546,1.989233852452933e-20,14.0,1.0
5.606060606060606,2.003412934664599e-20,14.0,1.0
5.666666666666667,2.017516778149172e-20,14.0,1.0
5.7272727272727275,2.031546586773413e-20,14.0,1.0
5.787878787878788,2.0455035326381947e-20,14.0,1.0
5.848484848484849,2.059388757239738e-20,14.0,1.0
5.909090909090909,2.0732033725768186e-20,14.0,1.0
5.96969696969697,2.086948462207005e-20,14.0,1.0
6.03030303030303,2.1006250822547664e-20,14.0,1.0
6.090909090909091,2.114234262374089e-20,14.0,1.0
6.151515151515151,2.1277770066680972e-20,14.0,1.0
6.212121212121212,2.141254294568006e-20,14.0,1.0
6.2727272727272725,2.1546670816735698e-20,14.0,1.0
6.333333333333334,2.168016300557077e-20,14.0,1.0
6.3939393939393945,2.1813028615328084e-20,14.0,1.0
6.454545454545455,2.194527653393744e-20,14.0,1.0
6.515151515151516,2.2076915441172145e-20,14.0,1.0
6.575757575757576,2.2207953815410847e-20,14.0,1.0
6.636363636363637,2.233839994011947e-20,14.0,1.0
6.696969696969697,2.2468261910067448e-20,14.0,1.0
6.757575757575758,2.259754763729131e-20,14.0,1.0
6.818181818181818,2.2726264856818098e-20,14.0,1.0
6.878787878787879,2.285442113216041e-20,14.0,1.0
6.9393939393939394,2.2982023860593984e-20,14.0,1.0
7.0,2.3109080278228293e-20,14.0,1.0
1.0,5.374938308236159e-21,15.0,1.0
1.0606060606060606,5.713421269275433e-21,15.0,1.0
1.121212121212121,6.042430779980098e-21,15.0,1.0
1.1818181818181819,6.362725420535182e-21,15.0,1.0
1.2424242424242424,6.674967632822336e-21,15.0,1.0
1.303030303030303,6.979739959799561e-21,15.0,1.0
1.3636363636363638,7.277557919518544e-21,15.0,1.0
1.4242424242424243,7.568880328851462e-21,15.0,1.0
1.4848484848484849,7.854117668491934e-21,15.0,1.0
1.5454545454545454,8.133638925157495e-21,15.0,1.0
1.606060606060606,8.407777236701242e-21,15.0,1.0
1.6666666666666667,8.676834586577157e-21,15.0,1.0
1.7272727272727273,8.941085736297624e-21,15.0,1.0
1.7878787878787878,9.200781541817971e-21,15.0,1.0
1.8484848484848486,9.456151767859706e-21,15.0,1.0
1.9090909090909092,9.707407490057246e-21,15.0,1.0
1.9696969696969697,9.95474315639209e-21,15.0,1.0
2.0303030303030303,1.0198338365180893e-20,15.0,1.0
2.090909090909091,1.043835940584465e-20,15.0,1.0
2.1515151515151514,1.0674960600031997e-20,15.0,1.0
2.212121212121212,1.0908285473832618e-20,15.0,1.0
2.2727272727272725,1.1138467786376252e-20,15.0,1.0
2.3333333333333335,1.1365632435754205e-20,15.0,1.0
2.393939393939394,1.1589896259685795e-20,15.0,1.0
2.4545454545454546,1.1811368745501421e-20,15.0,1.0
2.515151515151515,1.2030152661688161e-20,15.0,1.0
2.5757575757575757,1.224634462133614e-20,15.0,1.0
2.6363636363636367,1.2460035586251172e-20,15.0,1.0
2.6969696969696972,1.26713113191961e-20,15.0,1.0
2.757575757575758,1.288025279063896e-20,15.0,1.0
2.8181818181818183,1.3086936545479205e-20,15.0,1.0
2.878787878787879,1.3291435034462418e-20,15.0,1.0
2.9393939393939394,1.3493816914352364e-20,15.0,1.0
3.0,1.3694147320386377e-20,15.0,1.0
3.0606060606060606,1.389248811407939e-20,15.0,1.0
3.121212121212121,1.4088898109049032e-20,15.0,1.0
3.1818181818181817,1.4283433277198525e-20,15.0,1.0
3.2424242424242427,1.4476146937305896e-20,15.0,1.0
3.303030303030303,1.4667089927820475e-20,15.0,1.0
3.3636363636363638,1.4856310765453475e-20,15.0,1.0
3.4242424242424243,1.5043855790964636e-20,15.0,1.0
3.484848484848485,1.5229769303386103e-20,15.0,1.0
3.5454545454545454,1.541409368378501e-20,15.0,1.0
3.606060606060606,1.5596869509544497e-20,15.0,1.0
3.666666666666667,1.5778135660035998e-20,15.0,1.0
3.7272727272727275,1.5957929414462433e-20,15.0,1.0
3.787878787878788,1.6136286542569857e-20,15.0,1.0
3.8484848484848486,1.6313241388852637e-20,15.0,1.0
3.909090909090909,1.6488826950813712e-20,15.0,1.0
3.9696969696969697,1.6663074951785035e-20,15.0,1.0
4.03030303030303,1.683601590876321e-20,15.0,1.0
4.090909090909091,1.7007679195671273e-20,15.0,1.0
4.151515151515151,1.7178093102417887e-20,15.0,1.0
4.212121212121213,1.7347284890090327e-20,15.0,1.0
4.272727272727273,1.7515280842585975e-20,15.0,1.0
4.333333333333334,1.768210631495954e-20,15.0,1.0
4.3939393939393945,1.7847785778737486e-20,15.0,1.0
4.454545454545455,1.801234286442922e-20,15.0,1.0
4.515151515151516,1.8175800401443984e-20,15.0,1.0
4.575757575757576,1.833818045560443e-20,15.0,1.0
4.636363636363637,1.849950436443142e-20,15.0,1.0
4.696969696969697,1.865979277035973e-20,15.0,1.0
4.757575757575758,1.8819065652031074e-20,15.0,1.0
4.818181818181818,1.8977342353798787e-20,15.0,1.0
4.878787878787879,1.9134641613567433e-20,15.0,1.0
4.9393939393939394,1.929098158908083e-20,15.0,1.0
5.0,1.944637988276292e-20,15.0,1.0
5.0606060606060606,1.9600853565207557e-20,15.0,1.0
5.121212121212121,1.9754419197406063e-20,15.0,1.0
5.181818181818182,1.9907092851794485e-20,15.0,1.0
5.242424242424242,2.0058890132196178e-20,15.0,1.0
5.303030303030303,2.020982619272977e-20,15.0,1.0
5.363636363636363,2.035991575574752e-20,15.0,1.0
5.424242424242425,2.050917312886392e-20,15.0,1.0
5.484848484848485,2.0657612221130465e-20,15.0,1.0
5.545454545454546,2.0805246558408334e-20,15.0,1.0
5.606060606060606,2.0952089297986978e-20,15.0,1.0
5.666666666666667,2.1098153242493437e-20,15.0,1.0
5.7272727272727275,2.124345085313393e-20,15.0,1.0
5.787878787878788,2.138799426230649e-20,15.0,1.0
5.848484848484849,2.1531795285620875e-20,15.0,1.0
5.909090909090909,2.1674865433359253e-20,15.0,1.0
5.96969696969697,2.181721592140933e-20,15.0,1.0
6.03030303030303,2.1958857681699218e-20,15.0,1.0
6.090909090909091,2.2099801372161473e-20,15.0,1.0
6.151515151515151,2.2240057386252105e-20,15.0,1.0
6.212121212121212,2.237963586204857e-20,15.0,1.0
6.2727272727272725,2.251854669094926e-20,15.0,1.0
6.333333333333334,2.265679952599564e-20,15.0,1.0
6.3939393939393945,2.279440378983685e-20,15.0,1.0
6.454545454545455,2.2931368682355443e-20,15.0,1.0
6.515151515151516,2.3067703187971482e-20,15.0,1.0
6.575757575757576,2.3203416082641725e-20,15.0,1.0
6.636363636363637,2.3338515940569118e-20,15.0,1.0
6.696969696969697,2.3473011140637143e-20,15.0,1.0
6.757575757575758,2.360690987258272e-20,15.0,1.0
6.818181818181818,2.3740220142920583e-20,15.0,1.0
6.878787878787879,2.3872949780631094e-20,15.0,1.0
6.9393939393939394,2.4005106442623098e-20,15.0,1.0
7.0,2.4136697618982546e-20,15.0,1.0
1.0,5.746650372566206e-21,16.0,1.0
1.0606060606060606,6.096309486971029e-21,16.0,1.0
1.121212121212121,6.43618446340633e-21,16.0,1.0
1.1818181818181819,6.7670587601330306e-21,16.0,1.0
1.2424242424242424,7.089616544198135e-21,16.0,1.0
1.303030303030303,7.404459463394119e-21,16.0,1.0
1.3636363636363638,7.712119942486999e-21,16.0,1.0
1.4242424242424243,8.013071845515615e-21,16.0,1.0
1.4848484848484849,8.307739115127549e-21,16.0,1.0
1.5454545454545454,8.596502839175531e-21,16.0,1.0
1.606060606060606,8.879707080963743e-21,16.0,1.0
1.6666666666666667,9.157663727670796e-21,16.0,1.0
1.7272727272727273,9.430656551774456e-21,16.0,1.0
1.7878787878787878,9.69894463619889e-21,16.0,1.0
1.8484848484848486,9.962765280935265e-21,16.0,1.0
1.9090909090909092,1.0222336483968236e-20,16.0,1.0
1.9696969696969697,1.0477859070316039e-20,16.0,1.0
2.0303030303030303,1.0729518528328715e-20,16.0,1.0
2.090909090909091,1.097748660098768e-20,16.0,1.0
2.1515151515151514,1.122192267101196e-20,16.0,1.0
2.212121212121212,1.1462974971514983e-20,16.0,1.0
2.2727272727272725,1.1700781648337114e-20,16.0,1.0
2.3333333333333335,1.1935471695677355e-20,16.0,1.0
2.393939393939394,1.216716578301812e-20,16.0,1.0
2.4545454545454546,1.2395976988392613e-20,16.0,1.0
2.515151515151515,1.2622011450642323e-20,16.0,1.0
2.5757575757575757,1.2845368951341943e-20,16.0,1.0
2.6363636363636367,1.3066143435444661e-20,16.0,1.0
2.6969696969696972,1.3284423478355052e-20,16.0,1.0
2.757575757575758,1.3500292706016746e-20,16.0,1.0
2.8181818181818183,1.3713830173665674e-20,16.0,1.0
2.878787878787879,1.392511070811371e-20,16.0,1.0
2.9393939393939394,1.4134205217765043e-20,16.0,1.0
3.0,1.4341180974006894e-20,16.0,1.0
3.0606060606060606,1.4546101867140424e-20,16.0,1.0
3.121212121212121,1.4749028639611898e-20,16.0,1.0
3.1818181818181817,1.4950019098957467e-20,16.0,1.0
3.2424242424242427,1.514912831257728e-20,16.0,1.0
3.303030303030303,1.5346408786198928e-20,16.0,1.0
3.3636363636363638,1.5541910627669117e-20,16.0,1.0
3.4242424242424243,1.5735681697521453e-20,16.0,1.0
3.484848484848485,1.592776774760226e-20,16.0,1.0
3.5454545454545454,1.611821254889209e-20,16.0,1.0
3.606060606060606,1.6307058009534567e-20,16.0,1.0
3.666666666666667,1.6494344283974313e-20,16.0,1.0
3.7272727272727275,1.668010987400897e-20,16.0,1.0
3.787878787878788,1.6864391722475745e-20,16.0,1.0
3.8484848484848486,1.7047225300218202e-20,16.0,1.0
3.909090909090909,1.7228644686913067e-20,16.0,1.0
3.9696969696969697,1.740868264627889e-20,16.0,1.0
4.03030303030303,1.758737069613638e-20,16.0,1.0
4.090909090909091,1.7764739173744873e-20,16.0,1.0
4.151515151515151,1.7940817296798465e-20,16.0,1.0
4.212121212121213,1.8115633220429e-20,16.0,1.0
4.272727272727273,1.828921409053093e-20,16.0,1.0
4.333333333333334,1.846158609369408e-20,16.0,1.0
4.3939393939393945,1.8632774504004177e-20,16.0,1.0
4.454545454545455,1.8802803726948213e-20,16.0,1.0
4.515151515151516,1.8971697340640465e-20,16.0,1.0
4.575757575757576,1.9139478134566337e-20,16.0,1.0
4.636363636363637,1.9306168146024347e-20,16.0,1.0
4.696969696969697,1.9471788694431134e-20,16.0,1.0
4.757575757575758,1.9636360413640813e-20,16.0,1.0
4.818181818181818,1.9799903282417206e-20,16.0,1.0
4.878787878787879,1.9962436653186534e-20,16.0,1.0
4.9393939393939394,2.0123979279187548e-20,16.0,1.0
5.0,2.0284549340127047e-20,16.0,1.0
5.0606060606060606,2.0444164466440058e-20,16.0,1.0
5.121212121212121,2.0602841762246374e-20,16.0,1.0
5.181818181818182,2.0760597827088008e-20,16.0,1.0
5.242424242424242,2.0917448776525838e-20,16.0,1.0
5.303030303030303,2.107341026166772e-20,16.0,1.0
5.363636363636363,2.1228497487695046e-20,16.0,1.0
5.424242424242425,2.1382725231449877e-20,16.0,1.0
5.484848484848485,2.1536107858140167e-20,16.0,1.0
5.545454545454546,2.168865933721659e-20,16.0,1.0
5.606060606060606,2.1840393257470543e-20,16.0,1.0
5.666666666666667,2.1991322841399648e-20,16.0,1.0
5.7272727272727275,2.2141460958883593e-20,16.0,1.0
5.787878787878788,2.2290820140210428e-20,16.0,1.0
5.848484848484849,2.2439412588490628e-20,16.0,1.0
5.909090909090909,2.258725019149371e-20,16.0,1.0
5.96969696969697,2.273434453293984e-20,16.0,1.0
6.03030303030303,2.2880706903276994e-20,16.0,1.0
6.090909090909091,2.302634830997171e-20,16.0,1.0
6.151515151515151,2.3171279487340324e-20,16.0,1.0
6.212121212121212,2.3315510905945322e-20,16.0,1.0
6.2727272727272725,2.34590527815801e-20,16.0,1.0
6.333333333333334,2.3601915083864097e-20,16.0,1.0
6.3939393939393945,2.374410754446857e-20,16.0,1.0
6.454545454545455,2.388563966499237e-20,16.0,1.0
6.515151515151516,2.4026520724505694e-20,16.0,1.0
6.575757575757576,2.4166759786778718e-20,16.0,1.0
6.636363636363637,2.4306365707211145e-20,16.0,1.0
6.696969696969697,2.4445347139477618e-20,16.0,1.0
6.757575757575758,2.4583712541903042e-20,16.0,1.0
6.818181818181818,2.4721470183581216e-20,16.0,1.0
6.878787878787879,2.4858628150249246e-20,16.0,1.0
6.9393939393939394,2.4995194349929516e-20,16.0,1.0
7.0,2.5131176518350434e-20,16.0,1.0
1.0,6.10699483422754e-21,17.0,1.0
1.0606060606060606,6.467490696613068e-21,17.0,1.0
1.121212121212121,6.817901299935442e-21,17.0,1.0
1.1818181818181819,7.159034214498778e-21,17.0,1.0
1.2424242424242424,7.491594663565483e-21,17.0,1.0
1.303030303030303,7.81620281149642e-21,17.0,1.0
1.3636363636363638,8.13340746918917e-21,17.0,1.0
1.4242424242424243,8.443697084524701e-21,17.0,1.0
1.4848484848484849,8.747508647591055e-21,17.0,1.0
1.5454545454545454,9.045234974764263e-21,17.0,1.0
1.606060606060606,9.337230718388742e-21,17.0,1.0
1.6666666666666667,9.623817364417356e-21,17.0,1.0
1.7272727272727273,9.905287418832235e-21,17.0,1.0
1.7878787878787878,1.0181907938205795e-20,17.0,1.0
1.8484848484848486,1.0453923525776701e-20,17.0,1.0
1.9090909090909092,1.0721558888730381e-20,17.0,1.0
1.9696969696969697,1.0985021032763353e-20,17.0,1.0
2.0303030303030303,1.124450115489613e-20,17.0,1.0
2.090909090909091,1.15001762837473e-20,17.0,1.0
2.1515151515151514,1.1752210707268365e-20,17.0,1.0
2.212121212121212,1.2000757220660217e-20,17.0,1.0
2.2727272727272725,1.2245958221400469e-20,17.0,1.0
2.3333333333333335,1.248794667367053e-20,17.0,1.0
2.393939393939394,1.2726846960730211e-20,17.0,1.0
2.4545454545454546,1.29627756407524e-20,17.0,1.0
2.515151515151515,1.3195842119154732e-20,17.0,1.0
2.5757575757575757,1.3426149248434082e-20,17.0,1.0
2.6363636363636367,1.3653793864835434e-20,17.0,1.0
2.6969696969696972,1.3878867269799632e-20,17.0,1.0
2.757575757575758,1.410145566297982e-20,17.0,1.0
2.8181818181818183,1.432164053265138e-20,17.0,1.0
2.878787878787879,1.4539499008529814e-20,17.0,1.0
2.9393939393939394,1.4755104181328354e-20,17.0,1.0
3.0,1.4968525392808826e-20,17.0,1.0
3.0606060606060606,1.5179828499589228e-20,17.0,1.0
3.121212121212121,1.5389076113552945e-20,17.0,1.0
3.1818181818181817,1.559632782134713e-20,17.0,1.0
3.2424242424242427,1.5801640385151342e-20,17.0,1.0
3.303030303030303,1.6005067926633417e-20,17.0,1.0
3.3636363636363638,1.6206662095782096e-20,17.0,1.0
3.4242424242424243,1.6406472226108704e-20,17.0,1.0
3.484848484848485,1.6604545477539435e-20,17.0,1.0
3.5454545454545454,1.6800926968170662e-20,17.0,1.0
3.606060606060606,1.6995659895930396e-20,17.0,1.0
3.666666666666667,1.7188785651075013e-20,17.0,1.0
3.7272727272727275,1.7380343920351305e-20,17.0,1.0
3.787878787878788,1.7570372783566413e-20,17.0,1.0
3.8484848484848486,1.7758908803231065e-20,17.0,1.0
3.909090909090909,1.7945987107874024e-20,17.0,1.0
3.9696969696969697,1.8131641469565325e-20,17.0,1.0
4.03030303030303,1.8315904376132888e-20,17.0,1.0
4.090909090909091,1.849880709850979e-20,17.0,1.0
4.151515151515151,1.8680379753607583e-20,17.0,1.0
4.212121212121213,1.886065136307373e-20,17.0,1.0
4.272727272727273,1.9039649908257544e-20,17.0,1.0
4.333333333333334,1.92174023816797e-20,17.0,1.0
4.3939393939393945,1.9393934835273162e-20,17.0,1.0
4.454545454545455,1.9569272425639804e-20,17.0,1.0
4.515151515151516,1.9743439456545136e-20,17.0,1.0
4.575757575757576,1.9916459418854643e-20,17.0,1.0
4.636363636363637,2.0088355028097255e-20,17.0,1.0
4.696969696969697,2.025914825982619e-20,17.0,1.0
4.757575757575758,2.0428860382932942e-20,17.0,1.0
4.818181818181818,2.059751199105737e-20,17.0,1.0
4.878787878787879,2.0765123032225283e-20,17.0,1.0
4.9393939393939394,2.0931712836834152e-20,17.0,1.0
5.0,2.1097300144098222e-20,17.0,1.0
5.0606060606060606,2.1261903127055324e-20,17.0,1.0
5.121212121212121,2.1425539416229928e-20,17.0,1.0
5.181818181818182,2.158822612203963e-20,17.0,1.0
5.242424242424242,2.1749979856025677e-20,17.0,1.0
5.303030303030303,2.1910816750982026e-20,17.0,1.0
5.363636363636363,2.2070752480052186e-20,17.0,1.0
5.424242424242425,2.2229802274857543e-20,17.0,1.0
5.484848484848485,2.2387980942716752e-20,17.0,1.0
5.545454545454546,2.254530288301116e-20,17.0,1.0
5.606060606060606,2.270178210274751e-20,17.0,1.0
5.666666666666667,2.2857432231365538e-20,17.0,1.0
5.7272727272727275,2.3012266534834716e-20,17.0,1.0
5.787878787878788,2.316629792908144e-20,17.0,1.0
5.848484848484849,2.3319538992785192e-20,17.0,1.0
5.909090909090909,2.3472001979579382e-20,17.0,1.0
5.96969696969697,2.3623698829690532e-20,17.0,1.0
6.03030303030303,2.3774641181047068e-20,17.0,1.0
6.090909090909091,2.3924840379886845e-20,17.0,1.0
6.151515151515151,2.40743074908909e-20,17.0,1.0
6.212121212121212,2.422305330686899e-20,17.0,1.0
6.2727272727272725,2.4371088358020923e-20,17.0,1.0
6.333333333333334,2.4518422920796167e-20,17.0,1.0
6.3939393939393945,2.4665067026372815e-20,17.0,1.0
6.454545454545455,2.4811030468775726e-20,17.0,1.0
6.515151515151516,2.495632281265247e-20,17.0,1.0
6.575757575757576,2.510095340072442e-20,17.0,1.0
6.636363636363637,2.5244931360929566e-20,17.0,1.0
6.696969696969697,2.5388265613272452e-20,17.0,1.0
6.757575757575758,2.553096487639571e-20,17.0,1.0
6.818181818181818,2.5673037673887e-20,17.0,1.0
6.878787878787879,2.5814492340334216e-20,17.0,1.0
6.9393939393939394,2.5955337027141114e-20,17.0,1.0
7.0,2.6095579708114858e-20,17.0,1.0
1.0,6.456961268879716e-21,18.0,1.0
1.0606060606060606,6.827984019841923e-21,18.0,1.0
1.121212121212121,7.188629124397776e-21,18.0,1.0
1.1818181818181819,7.539727565546851e-21,18.0,1.0
1.2424242424242424,7.882005012050694e-21,18.0,1.0
1.303030303030303,8.216099607782386e-21,18.0,1.0
1.3636363636363638,8.542576074506305e-21,18.0,1.0
1.4242424242424243,8.861937020954497e-21,18.0,1.0
1.4848484848484849,9.174632106226345e-21,18.0,1.0
1.5454545454545454,9.481065535046041e-21,18.0,1.0
1.606060606060606,9.781602241672747e-21,18.0,1.0
1.6666666666666667,1.0076573032429862e-20,18.0,1.0
1.7272727272727273,1.0366278893496513e-20,18.0,1.0
1.7878787878787878,1.0650994623824933e-20,18.0,1.0
1.8484848484848486,1.09309719180772e-20,18.0,1.0
1.9090909090909092,1.1206441998045225e-20,18.0,1.0
1.9696969696969697,1.1477617870838823e-20,18.0,1.0
2.0303030303030303,1.1744696276574153e-20,18.0,1.0
2.090909090909091,1.2007859376201843e-20,18.0,1.0
2.1515151515151514,1.2267276220634019e-20,18.0,1.0
2.212121212121212,1.2523104034839807e-20,18.0,1.0
2.2727272727272725,1.2775489344619142e-20,18.0,1.0
2.3333333333333335,1.3024568968990102e-20,18.0,1.0
2.393939393939394,1.3270470897275087e-20,18.0,1.0
2.4545454545454546,1.3513315066848352e-20,18.0,1.0
2.515151515151515,1.3753214054959578e-20,18.0,1.0
2.5757575757575757,1.3990273695958458e-20,18.0,1.0
2.6363636363636367,1.4224593633522456e-20,18.0,1.0
2.6969696969696972,1.445626781606243e-20,18.0,1.0
2.757575757575758,1.4685384942292902e-20,18.0,1.0
2.8181818181818183,1.4912028862960552e-20,18.0,1.0
2.878787878787879,1.5136278943890873e-20,18.0,1.0
2.9393939393939394,1.535821039481017e-20,18.0,1.0
3.0,1.5577894567805535e-20,18.0,1.0
3.0606060606060606,1.5795399228780532e-20,18.0,1.0
3.121212121212121,1.601078880483427e-20,18.0,1.0
3.1818181818181817,1.6224124610123394e-20,18.0,1.0
3.2424242424242427,1.6435465052451296e-20,18.0,1.0
3.303030303030303,1.6644865822557152e-20,18.0,1.0
3.3636363636363638,1.6852380067843247e-20,18.0,1.0
3.4242424242424243,1.7058058552076243e-20,18.0,1.0
3.484848484848485,1.7261949802422033e-20,18.0,1.0
3.5454545454545454,1.7464100245020974e-20,18.0,1.0
3.606060606060606,1.7664554330176372e-20,18.0,1.0
3.666666666666667,1.786335464811272e-20,18.0,1.0
3.7272727272727275,1.8060542036157577e-20,18.0,1.0
3.787878787878788,1.8256155678111168e-20,18.0,1.0
3.8484848484848486,1.8450233196488576e-20,18.0,1.0
3.909090909090909,1.8642810738249528e-20,18.0,1.0
3.9696969696969697,1.8833923054569228e-20,18.0,1.0
4.03030303030303,1.9023603575148596e-20,18.0,1.0
4.090909090909091,1.921188447751402e-20,18.0,1.0
4.151515151515151,1.9398796751713554e-20,18.0,1.0
4.212121212121213,1.9584370260777697e-20,18.0,1.0
4.272727272727273,1.976863379727899e-20,18.0,1.0
4.333333333333334,1.9951615136293668e-20,18.0,1.0
4.3939393939393945,2.013334108504115e-20,18.0,1.0
4.454545454545455,2.0313837529452703e-20,18.0,1.0
4.515151515151516,2.0493129477898245e-20,18.0,1.0
4.575757575757576,2.0671241102280395e-20,18.0,1.0
4.636363636363637,2.0848195776687018e-20,18.0,1.0
4.696969696969697,2.1024016113777234e-20,18.0,1.0
4.757575757575758,2.119872399906121e-20,18.0,1.0
4.818181818181818,2.1372340623220893e-20,18.0,1.0
4.878787878787879,2.1544886512606822e-20,18.0,1.0
4.9393939393939394,2.1716381558035208e-20,18.0,1.0
5.0,2.1886845041999697e-20,18.0,1.0
5.0606060606060606,2.2056295664403204e-20,18.0,1.0
5.121212121212121,2.222475156690698e-20,18.0,1.0
5.181818181818182,2.239223035598668e-20,18.0,1.0
5.242424242424242,2.2558749124778414e-20,18.0,1.0
5.303030303030303,2.2724324473791388e-20,18.0,1.0
5.363636363636363,2.288897253055837e-20,18.0,1.0
5.424242424242425,2.3052708968289584e-20,18.0,1.0
5.484848484848485,2.321554902359134e-20,18.0,1.0
5.545454545454546,2.3377507513305895e-20,18.0,1.0
5.606060606060606,2.353859885052535e-20,18.0,1.0
5.666666666666667,2.3698837059828562e-20,18.0,1.0
5.7272727272727275,2.3858235791786516e-20,18.0,1.0
5.787878787878788,2.401680833677888e-20,18.0,1.0
5.848484848484849,2.417456763816104e-20,18.0,1.0
5.909090909090909,2.4331526304818748e-20,18.0,1.0
5.96969696969697,2.4487696623144723e-20,18.0,1.0
6.03030303030303,2.464309056846946e-20,18.0,1.0
6.090909090909091,2.4797719815976356e-20,18.0,1.0
6.151515151515151,2.4951595751129175e-20,18.0,1.0
6.212121212121212,2.510472947963848e-20,18.0,1.0
6.2727272727272725,2.5257131836991378e-20,18.0,1.0
6.333333333333334,2.5408813397568018e-20,18.0,1.0
6.3939393939393945,2.5559784483366382e-20,18.0,1.0
6.454545454545455,2.5710055172355784e-20,18.0,1.0
6.515151515151516,2.5859635306478216e-20,18.0,1.0
6.575757575757576,2.6008534499315507e-20,18.0,1.0
6.636363636363637,2.61567621434392e-20,18.0,1.0
6.696969696969697,2.6304327417459055e-20,18.0,1.0
6.757575757575758,2.645123929278513e-20,18.0,1.0
6.818181818181818,2.6597506540117578e-20,18.0,1.0
6.878787878787879,2.674313773567737e-20,18.0,1.0
6.9393939393939394,2.688814126719055e-20,18.0,1.0
7.0,2.7032525339637757e-20,18.0,1.0
1.0,6.797403501779783e-21,19.0,1.0
1.0606060606060606,7.178668774769312e-21,19.0,1.0
1.121212121212121,7.549272029211696e-21,19.0,1.0
1.1818181818181819,7.910067018991306e-21,19.0,1.0
1.2424242424242424,8.261799297897692e-21,19.0,1.0
1.303030303030303,8.60512449644497e-21,19.0,1.0
1.3636363636363638,8.940622811100732e-21,19.0,1.0
1.4242424242424243,9.268810623257595e-21,19.0,1.0
1.4848484848484849,9.590149913731464e-21,19.0,1.0
1.5454545454545454,9.905055963406614e-21,19.0,1.0
1.606060606060606,1.0213903706599453e-20,19.0,1.0
1.6666666666666667,1.0517033014505157e-20,19.0,1.0
1.7272727272727273,1.081475312103272e-20,19.0,1.0
1.7878787878787878,1.1107346355272782e-20,19.0,1.0
1.8484848484848486,1.1395071308914063e-20,19.0,1.0
1.9090909090909092,1.167816553977042e-20,19.0,1.0
1.9696969696969697,1.1956847891848566e-20,19.0,1.0
2.0303030303030303,1.2231320496407737e-20,19.0,1.0
2.090909090909091,1.2501770506038254e-20,19.0,1.0
2.1515151515151514,1.2768371604046101e-20,19.0,1.0
2.212121212121212,1.3031285323735622e-20,19.0,1.0
2.2727272727272725,1.3290662206059615e-20,19.0,1.0
2.3333333333333335,1.3546642819200367e-20,19.0,1.0
2.393939393939394,1.3799358659690077e-20,19.0,1.0
2.4545454545454546,1.4048932951470485e-20,19.0,1.0
2.515151515151515,1.4295481356674028e-20,19.0,1.0
2.5757575757575757,1.4539112609761858e-20,19.0,1.0
2.6363636363636367,1.4779929084883897e-20,19.0,1.0
2.6969696969696972,1.5018027304859754e-20,19.0,1.0
2.757575757575758,1.525349839895867e-20,19.0,1.0
2.8181818181818183,1.5486428515636324e-20,19.0,1.0
2.878787878787879,1.5716899195529793e-20,19.0,1.0
2.9393939393939394,1.5944987709290073e-20,19.0,1.0
3.0,1.6170767364220538e-20,19.0,1.0
3.0606060606060606,1.639430778317116e-20,19.0,1.0
3.121212121212121,1.6615675158696354e-20,19.0,1.0
3.1818181818181817,1.683493248510611e-20,19.0,1.0
3.2424242424242427,1.705213977071622e-20,19.0,1.0
