B,den,N,Band,System([band density])
4.74496644295302,-3008102219269594.0,2,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
3.093959731543624,-3003910945252000.0,3,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
2.2885906040268456,-3020829236504618.5,4,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.8859060402684564,-3025322200114604.5,5,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.563758389261745,-3001157558988558.5,6,2,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
3.657718120805369,-3012896704552079.0,3,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
2.771812080536913,-3001741296921605.0,4,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
1.7248322147651005,-3029530756188790.0,6,3,2.445592e+14 1.950000e+15 2.604694e+15 2.604694e+15
5.953020134228187,-3045829287301420.5,1,1,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.604026845637584,-3064050815130133.0,4,1,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
4.825503355704697,-3056436367237929.5,2,2,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
6.154362416107382,-3065478573118397.5,2,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
3.697986577181208,-3045402445661558.0,3,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
2.8120805369127515,-3066432636125537.0,4,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
2.12751677852349,-3051528833315730.5,5,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.483221476510067,-3043788361525968.5,7,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
1.2818791946308725,-3055271989982451.0,8,3,2.410898e+14 1.950000e+15 2.623673e+15 2.623673e+15
4.906040268456376,-3104092892401455.5,2,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.134228187919463,-3107037797224730.0,3,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
2.328859060402684,-3104033754312483.0,4,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.9261744966442953,-3108812630025771.5,5,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.3624161073825503,-3107067332117709.0,7,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.2013422818791946,-3082850899800341.0,8,2,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
3.7785234899328857,-3102109009894708.0,3,3,2.376204e+14 1.950000e+15 2.642653e+15 2.642653e+15
1.0402684563758389,-3140172089616935.0,6,1,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
4.946308724832214,-3129064719555090.0,2,2,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
6.194630872483221,-3133569758871527.5,2,3,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
3.8187919463087248,-3129132815716965.0,3,3,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
2.8523489932885906,-3137357306033908.0,4,3,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
1.7651006711409396,-3133266155885766.0,6,3,2.341510e+14 1.950000e+15 2.661633e+15 2.661633e+15
5.026845637583892,-3182476109925160.5,2,2,2.306816e+14 1.950000e+15 2.680612e+15 2.680612e+15
2.3691275167785233,-3176354679700590.5,4,2,2.306816e+14 1.950000e+15 2.680612e+15 2.680612e+15
3.8993288590604025,-3184258208644457.0,3,3,2.306816e+14 1.950000e+15 2.680612e+15 2.680612e+15
2.1677852348993287,-3182353720338695.5,5,3,2.306816e+14 1.950000e+15 2.680612e+15 2.680612e+15
1.523489932885906,-3175970210063818.5,7,3,2.306816e+14 1.950000e+15 2.680612e+15 2.680612e+15
5.912751677852349,-3212345720078810.0,1,1,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
1.2818791946308725,-3218055466420673.5,5,1,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
5.067114093959732,-3212636921506572.5,2,2,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
3.174496644295302,-3210300613950320.0,3,2,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
3.9395973154362416,-3214240322918000.0,3,3,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
2.8926174496644297,-3215576544933974.0,4,3,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
1.8053691275167785,-3225566973569844.0,6,3,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
1.3221476510067114,-3231308069848728.0,8,3,2.272122e+14 1.950000e+15 2.699592e+15 2.699592e+15
3.093959731543624,-3248310783821398.0,2,1,2.237429e+14 1.950000e+15 2.718571e+15 2.718571e+15
1.0,-3260047839910747.5,5,1,2.237429e+14 1.950000e+15 2.718571e+15 2.718571e+15
5.10738255033557,-3258760993300329.5,2,2,2.237429e+14 1.950000e+15 2.718571e+15 2.718571e+15
1.2416107382550337,-3268101930399742.5,8,2,2.237429e+14 1.950000e+15 2.718571e+15 2.718571e+15
6.275167785234899,-3268412569120822.5,2,3,2.237429e+14 1.950000e+15 2.718571e+15 2.718571e+15
5.147651006711409,-3314335884079554.5,2,2,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
3.2147651006711406,-3313421127034715.0,3,2,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
2.449664429530201,-3299624492106937.0,4,2,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
2.0067114093959733,-3318492280213632.0,5,2,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
1.6442953020134228,-3310505911169484.5,6,2,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
4.060402684563758,-3317504339492283.0,3,3,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
2.9328859060402683,-3301465719549458.0,4,3,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
2.208053691275168,-3306595850368636.0,5,3,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
1.8456375838926173,-3312370264568917.0,6,3,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
1.2013422818791946,-3315757440421259.5,9,3,2.202735e+14 1.950000e+15 2.737551e+15 2.737551e+15
2.48993288590604,-3358463963196051.5,4,2,2.168041e+14 1.950000e+15 2.756531e+15 2.756531e+15
6.315436241610738,-3333158790513699.0,2,3,2.168041e+14 1.950000e+15 2.756531e+15 2.756531e+15
4.100671140939597,-3356475467437306.5,3,3,2.168041e+14 1.950000e+15 2.756531e+15 2.756531e+15
1.563758389261745,-3333572794851736.5,7,3,2.168041e+14 1.950000e+15 2.756531e+15 2.756531e+15
1.0402684563758389,-3399589187979755.0,5,1,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
5.187919463087248,-3373126147301517.0,2,2,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
6.355704697986577,-3397796694697969.5,2,3,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
4.140939597315436,-3397327953146574.0,3,3,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
2.973154362416107,-3394783705790783.0,4,3,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
1.8859060402684564,-3401292932795691.0,6,3,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
1.3624161073825503,-3390028975236451.0,8,3,2.133347e+14 1.950000e+15 2.775510e+15 2.775510e+15
2.087248322147651,-3414411040893975.0,3,1,2.098653e+14 1.950000e+15 2.794490e+15 2.794490e+15
5.228187919463087,-3436990385412326.0,2,2,2.098653e+14 1.950000e+15 2.794490e+15 2.794490e+15
2.530201342281879,-3419683975602561.0,4,2,2.098653e+14 1.950000e+15 2.794490e+15 2.794490e+15
1.1610738255033557,-3435313378460923.0,9,2,2.098653e+14 1.950000e+15 2.794490e+15 2.794490e+15
4.181208053691275,-3439644074322879.5,3,3,2.098653e+14 1.950000e+15 2.794490e+15 2.794490e+15
2.248322147651007,-3415945469245924.0,5,3,2.098653e+14 1.950000e+15 2.794490e+15 2.794490e+15
2.570469798657718,-3484800163439593.0,4,2,2.063959e+14 1.950000e+15 2.813469e+15 2.813469e+15
2.046979865771812,-3455395694031622.5,5,2,2.063959e+14 1.950000e+15 2.813469e+15 2.813469e+15
1.2818791946308725,-3466492449211168.5,8,2,2.063959e+14 1.950000e+15 2.813469e+15 2.813469e+15
6.395973154362416,-3459358083856125.5,2,3,2.063959e+14 1.950000e+15 2.813469e+15 2.813469e+15
4.221476510067114,-3482918763485479.5,3,3,2.063959e+14 1.950000e+15 2.813469e+15 2.813469e+15
5.832214765100671,-3510239417275868.0,1,1,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
1.0805369127516777,-3523010920196156.5,5,1,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
5.268456375838926,-3503171617644298.0,2,2,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
3.295302013422819,-3507294224994082.5,3,2,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
6.4362416107382545,-3520365097557528.5,2,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
4.2617449664429525,-3526597951640423.0,3,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
2.2885906040268456,-3504622386187852.0,5,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
1.9261744966442953,-3505345825597036.0,6,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
1.604026845637584,-3504564608045436.0,7,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
1.4026845637583891,-3525499452239419.0,8,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
1.2416107382550337,-3522487703193712.5,9,3,2.029265e+14 1.950000e+15 2.832449e+15 2.832449e+15
3.053691275167785,-3559446516776770.0,2,1,1.994571e+14 1.950000e+15 2.851429e+15 2.851429e+15
1.0,-3538505886342566.5,4,1,1.994571e+14 1.950000e+15 2.851429e+15 2.851429e+15
2.610738255033557,-3553788987737378.0,4,2,1.994571e+14 1.950000e+15 2.851429e+15 2.851429e+15
1.7248322147651005,-3564404774266017.0,6,2,1.994571e+14 1.950000e+15 2.851429e+15 2.851429e+15
3.3355704697986575,-3596003356089464.0,3,2,1.959878e+14 1.950000e+15 2.870408e+15 2.870408e+15
2.087248322147651,-3598992984815891.0,5,2,1.959878e+14 1.950000e+15 2.870408e+15 2.870408e+15
3.053691275167785,-3598979981210059.0,4,3,1.959878e+14 1.950000e+15 2.870408e+15 2.870408e+15
2.328859060402684,-3581478338568203.0,5,3,1.959878e+14 1.950000e+15 2.870408e+15 2.870408e+15
5.348993288590604,-3646010143825459.5,2,2,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
2.651006711409396,-3627238507662034.0,4,2,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
1.2013422818791946,-3628998263009918.0,9,2,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
6.516778523489933,-3627168585130388.0,2,3,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
2.3691275167785233,-3649936010461363.5,5,3,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
1.9664429530201342,-3626652194603053.0,6,3,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
1.4429530201342282,-3649012532149163.0,8,3,1.925184e+14 1.950000e+15 2.889388e+15 2.889388e+15
1.0,-3678117776301215.0,0,0,1.890490e+14 1.950000e+15 2.908367e+15 2.908367e+15
1.0402684563758389,-3682405484076704.0,4,1,1.890490e+14 1.950000e+15 2.908367e+15 2.908367e+15
3.3758389261744965,-3677518528453079.5,3,2,1.890490e+14 1.950000e+15 2.908367e+15 2.908367e+15
1.7651006711409396,-3664507840198335.0,6,2,1.890490e+14 1.950000e+15 2.908367e+15 2.908367e+15
6.557046979865771,-3664875861575179.0,2,3,1.890490e+14 1.950000e+15 2.908367e+15 2.908367e+15
5.389261744966443,-3720600694750831.0,2,2,1.855796e+14 1.950000e+15 2.927347e+15 2.927347e+15
2.6912751677852347,-3705348715050954.5,4,2,1.855796e+14 1.950000e+15 2.927347e+15 2.927347e+15
4.4630872483221475,-3732766088463539.5,3,3,1.855796e+14 1.950000e+15 2.927347e+15 2.927347e+15
3.093959731543624,-3706338856855260.0,4,3,1.855796e+14 1.950000e+15 2.927347e+15 2.927347e+15
2.4093959731543624,-3713973170792966.5,5,3,1.855796e+14 1.950000e+15 2.927347e+15 2.927347e+15
1.2818791946308725,-3711342531450454.5,9,3,1.855796e+14 1.950000e+15 2.927347e+15 2.927347e+15
1.2416107382550337,-3755603765783550.0,5,1,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
3.4161073825503356,-3751414508229932.0,3,2,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
1.8053691275167785,-3763809239093870.0,6,2,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
1.3624161073825503,-3770411622202335.5,8,2,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
1.2416107382550337,-3753115616514694.5,9,2,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
6.677852348993288,-3772387000158057.0,2,3,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
4.503355704697986,-3762199273053150.0,3,3,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
2.0067114093959733,-3763136379056420.5,6,3,1.821102e+14 1.950000e+15 2.946327e+15 2.946327e+15
5.751677852348993,-3804772483366602.0,1,1,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
1.0805369127516777,-3805450761837167.0,4,1,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
5.429530201342281,-3797344705165550.5,2,2,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
2.7315436241610738,-3788348530740050.5,4,2,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
6.718120805369127,-3807916996084683.0,2,3,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
4.543624161073826,-3788500342305228.0,3,3,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
4.583892617449664,-3814612234843833.0,3,3,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
3.134228187919463,-3815743732257776.0,4,3,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
1.6845637583892616,-3791713619646939.0,7,3,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
1.483221476510067,-3799783638784676.0,8,3,1.786408e+14 1.950000e+15 2.965306e+15 2.965306e+15
1.0402684563758389,-3834219159664506.0,0,0,1.751714e+14 1.950000e+15 2.984286e+15 2.984286e+15
1.563758389261745,-3834765752837411.0,7,2,1.751714e+14 1.950000e+15 2.984286e+15 2.984286e+15
6.758389261744966,-3843553750005703.5,2,3,1.751714e+14 1.950000e+15 2.984286e+15 2.984286e+15
4.624161073825503,-3843040861544468.0,3,3,1.751714e+14 1.950000e+15 2.984286e+15 2.984286e+15
2.48993288590604,-3841509411682620.0,5,3,1.751714e+14 1.950000e+15 2.984286e+15 2.984286e+15
1.3221476510067114,-3831095216162876.0,9,3,1.751714e+14 1.950000e+15 2.984286e+15 2.984286e+15
3.013422818791946,-3878314278002275.0,2,1,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
5.469798657718121,-3875997641873156.5,2,2,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
3.4966442953020134,-3876842897736127.0,3,2,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
2.771812080536913,-3876553664878489.0,4,2,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
2.1677852348993287,-3871263160093935.0,5,2,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
6.798657718120805,-3879509285105768.0,2,3,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
4.6644295302013425,-3874001499510281.5,3,3,1.717020e+14 1.950000e+15 3.003265e+15 3.003265e+15
3.536912751677852,-3929073968221334.0,3,2,1.682327e+14 1.950000e+15 3.022245e+15 3.022245e+15
6.838926174496644,-3915974266218432.0,2,3,1.682327e+14 1.950000e+15 3.022245e+15 3.022245e+15
3.174496644295302,-3923306861254599.5,4,3,1.682327e+14 1.950000e+15 3.022245e+15 3.022245e+15
5.7114093959731544,-3968148451837234.5,1,1,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
1.1208053691275168,-3954330632968033.5,4,1,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
5.510067114093959,-3956396662631355.0,2,2,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
3.577181208053691,-3975418495581839.0,3,2,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
2.8120805369127515,-3970313254240678.5,4,2,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
6.879194630872483,-3953119438069356.0,2,3,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
1.523489932885906,-3980339330322570.0,8,3,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
1.3624161073825503,-3968129845067448.0,9,3,1.647633e+14 1.950000e+15 3.041224e+15 3.041224e+15
1.0805369127516777,-3994238226812012.0,0,0,1.612939e+14 1.950000e+15 3.060204e+15 3.060204e+15
3.61744966442953,-4017079746365687.5,3,2,1.612939e+14 1.950000e+15 3.060204e+15 3.060204e+15
1.604026845637584,-4009618560850604.0,7,2,1.612939e+14 1.950000e+15 3.060204e+15 3.060204e+15
1.7651006711409396,-4013192549178605.5,7,3,1.612939e+14 1.950000e+15 3.060204e+15 3.060204e+15
5.550335570469798,-4038495230679790.5,2,2,1.578245e+14 1.950000e+15 3.079184e+15 3.079184e+15
3.657718120805369,-4055364057033187.0,3,2,1.578245e+14 1.950000e+15 3.079184e+15 3.079184e+15
4.825503355704697,-4038757505239586.5,3,3,1.578245e+14 1.950000e+15 3.079184e+15 3.079184e+15
2.087248322147651,-4053169057942220.5,6,3,1.578245e+14 1.950000e+15 3.079184e+15 3.079184e+15
1.1610738255033557,-4084828210792753.0,4,1,1.543551e+14 1.950000e+15 3.098163e+15 3.098163e+15
3.697986577181208,-4091611304233786.0,3,2,1.543551e+14 1.950000e+15 3.098163e+15 3.098163e+15
2.248322147651007,-4098000404339698.0,5,2,1.543551e+14 1.950000e+15 3.098163e+15 3.098163e+15
4.865771812080537,-4092935161746911.5,3,3,1.543551e+14 1.950000e+15 3.098163e+15 3.098163e+15
1.1208053691275168,-4144728402255242.0,0,0,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
5.671140939597315,-4144344331023244.0,1,1,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
5.590604026845638,-4122402959816392.0,2,2,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
3.7382550335570466,-4127139397509196.5,3,2,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
1.9261744966442953,-4122605269569496.5,6,2,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
3.2550335570469797,-4129294281649324.5,4,3,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
1.8053691275167785,-4122137463563504.0,7,3,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
1.4026845637583891,-4136599540493257.0,9,3,1.508857e+14 1.950000e+15 3.117143e+15 3.117143e+15
3.7785234899328857,-4163199786645825.5,3,2,1.474163e+14 1.950000e+15 3.136122e+15 3.136122e+15
2.8926174496644297,-4175036370704090.0,4,2,1.474163e+14 1.950000e+15 3.136122e+15 3.136122e+15
1.6442953020134228,-4162838284443369.5,7,2,1.474163e+14 1.950000e+15 3.136122e+15 3.136122e+15
1.563758389261745,-4168765735672096.0,8,3,1.474163e+14 1.950000e+15 3.136122e+15 3.136122e+15
1.0,-4227547678854780.5,2,1,1.439469e+14 1.950000e+15 3.155102e+15 3.155102e+15
1.2013422818791946,-4227284849837144.0,4,1,1.439469e+14 1.950000e+15 3.155102e+15 3.155102e+15
5.630872483221476,-4208428763845105.0,2,2,1.439469e+14 1.950000e+15 3.155102e+15 3.155102e+15
3.8187919463087248,-4205882624108949.0,3,2,1.439469e+14 1.950000e+15 3.155102e+15 3.155102e+15
4.946308724832214,-4220277766339167.0,3,3,1.439469e+14 1.950000e+15 3.155102e+15 3.155102e+15
3.295302013422819,-4224588611113278.5,4,3,1.439469e+14 1.950000e+15 3.155102e+15 3.155102e+15
1.523489932885906,-4250461691432681.0,4,1,1.404776e+14 1.950000e+15 3.174082e+15 3.174082e+15
3.8590604026845634,-4254481871736382.5,3,2,1.404776e+14 1.950000e+15 3.174082e+15 3.174082e+15
1.483221476510067,-4261185506699279.0,8,2,1.404776e+14 1.950000e+15 3.174082e+15 3.174082e+15
1.3624161073825503,-4253709416747052.5,9,2,1.404776e+14 1.950000e+15 3.174082e+15 3.174082e+15
2.6912751677852347,-4249243477717493.5,5,3,1.404776e+14 1.950000e+15 3.174082e+15 3.174082e+15
1.1610738255033557,-4309851975254675.5,0,0,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
1.0805369127516777,-4310396665424643.5,3,1,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
5.671140939597315,-4297123398883059.5,2,2,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
3.8993288590604025,-4306936587240001.5,3,2,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
2.9328859060402683,-4285498971456092.5,4,2,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
1.6845637583892616,-4296186982403277.0,7,2,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
4.9865771812080535,-4295086726862501.5,3,3,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
3.3355704697986575,-4312846328099168.5,4,3,1.370082e+14 1.950000e+15 3.193061e+15 3.193061e+15
5.630872483221476,-4347728052568269.0,1,1,1.335388e+14 1.950000e+15 3.212041e+15 3.212041e+15
2.0067114093959733,-4339188340597663.5,3,1,1.335388e+14 1.950000e+15 3.212041e+15 3.212041e+15
2.3691275167785233,-4354180678485556.0,5,2,1.335388e+14 1.950000e+15 3.212041e+15 3.212041e+15
2.7315436241610738,-4350911974889110.0,5,3,1.335388e+14 1.950000e+15 3.212041e+15 3.212041e+15
1.604026845637584,-4343850049949421.5,8,3,1.335388e+14 1.950000e+15 3.212041e+15 3.212041e+15
1.4429530201342282,-4338313686461291.5,9,3,1.335388e+14 1.950000e+15 3.212041e+15 3.212041e+15
1.2416107382550337,-4368256289010566.0,4,1,1.300694e+14 1.950000e+15 3.231020e+15 3.231020e+15
5.7114093959731544,-4389314945454786.5,2,2,1.300694e+14 1.950000e+15 3.231020e+15 3.231020e+15
5.026845637583892,-4378227436988450.0,3,3,1.300694e+14 1.950000e+15 3.231020e+15 3.231020e+15
3.3758389261744965,-4393517867510410.5,4,3,1.300694e+14 1.950000e+15 3.231020e+15 3.231020e+15
1.8859060402684564,-4376101080553668.5,7,3,1.300694e+14 1.950000e+15 3.231020e+15 3.231020e+15
3.9798657718120802,-4421822646688589.0,3,2,1.266000e+14 1.950000e+15 3.250000e+15 3.250000e+15
2.4093959731543624,-4426421101557786.5,5,2,1.266000e+14 1.950000e+15 3.250000e+15 3.250000e+15
2.0067114093959733,-4432738854840619.5,6,2,1.266000e+14 1.950000e+15 3.250000e+15 3.250000e+15
1.7248322147651005,-4418662892727682.5,7,2,1.266000e+14 1.950000e+15 3.250000e+15 3.250000e+15
