B,E,N,Band
9.85858585858586,-6.715292894846272e-22,0.0,2.0
10.02020202020202,-6.8352545841733665e-22,0.0,2.0
10.181818181818183,-6.955216273500461e-22,0.0,2.0
10.343434343434344,-7.075177962827553e-22,0.0,2.0
10.505050505050505,-7.195139652154647e-22,0.0,2.0
10.666666666666668,-7.315101341481742e-22,0.0,2.0
10.828282828282829,-7.435063030808835e-22,0.0,2.0
10.989898989898991,-7.555024720135928e-22,0.0,2.0
11.151515151515152,-7.674986409463024e-22,0.0,2.0
11.313131313131315,-7.794948098790117e-22,0.0,2.0
11.474747474747476,-7.914909788117212e-22,0.0,2.0
11.636363636363637,-8.034871477444305e-22,0.0,2.0
11.7979797979798,-8.154833166771399e-22,0.0,2.0
11.95959595959596,-8.274794856098492e-22,0.0,2.0
12.121212121212123,-8.394756545425587e-22,0.0,2.0
12.282828282828284,-8.514718234752679e-22,0.0,2.0
12.444444444444445,-8.634679924079772e-22,0.0,2.0
12.606060606060607,-8.754641613406867e-22,0.0,2.0
12.767676767676768,-8.87460330273396e-22,0.0,2.0
12.92929292929293,-8.994564992061056e-22,0.0,2.0
13.090909090909092,-9.11452668138815e-22,0.0,2.0
13.252525252525254,-9.234488370715244e-22,0.0,2.0
13.414141414141415,-9.354450060042338e-22,0.0,2.0
13.575757575757576,-9.474411749369431e-22,0.0,2.0
13.737373737373739,-9.594373438696526e-22,0.0,2.0
13.8989898989899,-9.71433512802362e-22,0.0,2.0
14.060606060606062,-9.834296817350713e-22,0.0,2.0
14.222222222222223,-9.954258506677806e-22,0.0,2.0
14.383838383838386,-1.0074220196004901e-21,0.0,2.0
14.545454545454547,-1.0194181885331995e-21,0.0,2.0
14.707070707070708,-1.031414357465909e-21,0.0,2.0
14.86868686868687,-1.0434105263986183e-21,0.0,2.0
15.030303030303031,-1.0554066953313277e-21,0.0,2.0
15.191919191919194,-1.067402864264037e-21,0.0,2.0
15.353535353535355,-1.0793990331967463e-21,0.0,2.0
15.515151515151516,-1.0913952021294557e-21,0.0,2.0
15.676767676767678,-1.1033913710621652e-21,0.0,2.0
15.83838383838384,-1.1153875399948745e-21,0.0,2.0
16.0,-1.1273837089275839e-21,0.0,2.0
0.0,6.023701541064557e-23,1.0,2.0
0.16161616161616163,3.325191612766892e-23,1.0,2.0
0.32323232323232326,6.2668168446922675e-24,1.0,2.0
0.48484848484848486,-2.071828243828439e-23,1.0,2.0
0.6464646464646465,-4.7703381721261033e-23,1.0,2.0
0.8080808080808082,-7.468848100423771e-23,1.0,2.0
0.9696969696969697,-1.0167358028721435e-22,1.0,2.0
1.1313131313131315,-1.28658679570191e-22,1.0,2.0
1.292929292929293,-1.5564377885316764e-22,1.0,2.0
1.4545454545454546,-1.8262887813614431e-22,1.0,2.0
1.6161616161616164,-2.09613977419121e-22,1.0,2.0
1.777777777777778,-2.3659907670209763e-22,1.0,2.0
1.9393939393939394,-2.6358417598507426e-22,1.0,2.0
2.101010101010101,-2.9056927526805094e-22,1.0,2.0
2.262626262626263,-3.1755437455102757e-22,1.0,2.0
2.4242424242424243,-3.4453947383400425e-22,1.0,2.0
2.585858585858586,-3.7152457311698084e-22,1.0,2.0
2.747474747474748,-3.9850967239995757e-22,1.0,2.0
2.909090909090909,-4.254947716829342e-22,1.0,2.0
3.070707070707071,-4.524798709659108e-22,1.0,2.0
3.2323232323232327,-4.794649702488876e-22,1.0,2.0
3.393939393939394,-5.064500695318642e-22,1.0,2.0
3.555555555555556,-5.334351688148408e-22,1.0,2.0
3.7171717171717176,-5.6042026809781755e-22,1.0,2.0
3.878787878787879,-5.874053673807941e-22,1.0,2.0
4.040404040404041,-6.143904666637708e-22,1.0,2.0
4.202020202020202,-6.4137556594674745e-22,1.0,2.0
4.363636363636364,-6.683606652297241e-22,1.0,2.0
4.525252525252526,-6.953457645127007e-22,1.0,2.0
4.686868686868687,-7.2233086379567725e-22,1.0,2.0
4.848484848484849,-7.493159630786541e-22,1.0,2.0
5.01010101010101,-7.763010623616307e-22,1.0,2.0
5.171717171717172,-8.032861616446072e-22,1.0,2.0
5.333333333333334,-8.302712609275841e-22,1.0,2.0
5.494949494949496,-8.572563602105607e-22,1.0,2.0
5.6565656565656575,-8.842414594935375e-22,1.0,2.0
5.818181818181818,-9.11226558776514e-22,1.0,2.0
5.97979797979798,-9.382116580594906e-22,1.0,2.0
6.141414141414142,-9.651967573424672e-22,1.0,2.0
6.303030303030304,-9.92181856625444e-22,1.0,2.0
6.464646464646465,-1.0191669559084207e-21,1.0,2.0
6.626262626262627,-1.0461520551913971e-21,1.0,2.0
6.787878787878788,-1.073137154474374e-21,1.0,2.0
6.94949494949495,-1.1001222537573504e-21,1.0,2.0
7.111111111111112,-1.1271073530403272e-21,1.0,2.0
7.272727272727273,-1.154092452323304e-21,1.0,2.0
7.434343434343435,-1.1810775516062807e-21,1.0,2.0
7.595959595959597,-1.2080626508892573e-21,1.0,2.0
7.757575757575758,-1.2350477501722337e-21,1.0,2.0
7.91919191919192,-1.2620328494552106e-21,1.0,2.0
8.080808080808081,-1.2890179487381872e-21,1.0,2.0
8.242424242424244,-1.3160030480211638e-21,1.0,2.0
8.404040404040405,-1.3429881473041405e-21,1.0,2.0
8.565656565656566,-1.3699732465871171e-21,1.0,2.0
8.727272727272728,-1.3969583458700937e-21,1.0,2.0
8.88888888888889,-1.4239434451530704e-21,1.0,2.0
9.050505050505052,-1.450928544436047e-21,1.0,2.0
9.212121212121213,-1.4779136437190236e-21,1.0,2.0
9.373737373737374,-1.504898743002e-21,1.0,2.0
9.535353535353536,-1.531883842284977e-21,1.0,2.0
9.696969696969697,-1.5588689415679537e-21,1.0,2.0
9.85858585858586,-1.5858540408509305e-21,1.0,2.0
10.02020202020202,-1.612839140133907e-21,1.0,2.0
10.181818181818183,-1.6398242394168838e-21,1.0,2.0
10.343434343434344,-1.66680933869986e-21,1.0,2.0
10.505050505050505,-1.6937944379828367e-21,1.0,2.0
10.666666666666668,-1.7207795372658137e-21,1.0,2.0
10.828282828282829,-1.7477646365487903e-21,1.0,2.0
10.989898989898991,-1.774749735831767e-21,1.0,2.0
11.151515151515152,-1.8017348351147432e-21,1.0,2.0
11.313131313131315,-1.8287199343977206e-21,1.0,2.0
11.474747474747476,-1.855705033680697e-21,1.0,2.0
11.636363636363637,-1.8826901329636735e-21,1.0,2.0
11.7979797979798,-1.90967523224665e-21,1.0,2.0
11.95959595959596,-1.9366603315296268e-21,1.0,2.0
12.121212121212123,-1.9636454308126038e-21,1.0,2.0
12.282828282828284,-1.99063053009558e-21,1.0,2.0
12.444444444444445,-2.017615629378557e-21,1.0,2.0
12.606060606060607,-2.0446007286615337e-21,1.0,2.0
12.767676767676768,-2.07158582794451e-21,1.0,2.0
12.92929292929293,-2.098570927227487e-21,1.0,2.0
13.090909090909092,-2.1255560265104636e-21,1.0,2.0
13.252525252525254,-2.15254112579344e-21,1.0,2.0
13.414141414141415,-2.179526225076417e-21,1.0,2.0
13.575757575757576,-2.2065113243593935e-21,1.0,2.0
13.737373737373739,-2.2334964236423697e-21,1.0,2.0
13.8989898989899,-2.2604815229253464e-21,1.0,2.0
14.060606060606062,-2.2874666222083234e-21,1.0,2.0
14.222222222222223,-2.3144517214913e-21,1.0,2.0
14.383838383838386,-2.3414368207742766e-21,1.0,2.0
14.545454545454547,-2.3684219200572536e-21,1.0,2.0
14.707070707070708,-2.39540701934023e-21,1.0,2.0
14.86868686868687,-2.422392118623207e-21,1.0,2.0
15.030303030303031,-2.4493772179061828e-21,1.0,2.0
15.191919191919194,-2.47636231718916e-21,1.0,2.0
15.353535353535355,-2.503347416472136e-21,1.0,2.0
15.515151515151516,-2.530332515755113e-21,1.0,2.0
15.676767676767678,-2.55731761503809e-21,1.0,2.0
15.83838383838384,-2.5843027143210667e-21,1.0,2.0
16.0,-2.611287813604043e-21,1.0,2.0
0.0,6.023701541064557e-23,2.0,2.0
0.16161616161616163,1.8262985777401653e-23,2.0,2.0
0.32323232323232326,-2.3711043855842262e-23,2.0,2.0
0.48484848484848486,-6.568507348908616e-23,2.0,2.0
0.6464646464646465,-1.076591031223301e-22,2.0,2.0
0.8080808080808082,-1.49633132755574e-22,2.0,2.0
0.9696969696969697,-1.9160716238881789e-22,2.0,2.0
1.1313131313131315,-2.335811920220618e-22,2.0,2.0
1.292929292929293,-2.7555522165530575e-22,2.0,2.0
1.4545454545454546,-3.1752925128854954e-22,2.0,2.0
1.6161616161616164,-3.5950328092179357e-22,2.0,2.0
1.777777777777778,-4.014773105550374e-22,2.0,2.0
1.9393939393939394,-4.434513401882813e-22,2.0,2.0
2.101010101010101,-4.854253698215253e-22,2.0,2.0
2.262626262626263,-5.273993994547692e-22,2.0,2.0
2.4242424242424243,-5.69373429088013e-22,2.0,2.0
2.585858585858586,-6.113474587212571e-22,2.0,2.0
2.747474747474748,-6.53321488354501e-22,2.0,2.0
2.909090909090909,-6.952955179877447e-22,2.0,2.0
3.070707070707071,-7.372695476209887e-22,2.0,2.0
3.2323232323232327,-7.792435772542327e-22,2.0,2.0
3.393939393939394,-8.2121760688747645e-22,2.0,2.0
3.555555555555556,-8.631916365207204e-22,2.0,2.0
3.7171717171717176,-9.051656661539643e-22,2.0,2.0
3.878787878787879,-9.471396957872083e-22,2.0,2.0
4.040404040404041,-9.891137254204522e-22,2.0,2.0
4.202020202020202,-1.0310877550536961e-21,2.0,2.0
4.363636363636364,-1.07306178468694e-21,2.0,2.0
4.525252525252526,-1.115035814320184e-21,2.0,2.0
4.686868686868687,-1.157009843953428e-21,2.0,2.0
4.848484848484849,-1.1989838735866717e-21,2.0,2.0
5.01010101010101,-1.2409579032199154e-21,2.0,2.0
5.171717171717172,-1.2829319328531597e-21,2.0,2.0
5.333333333333334,-1.3249059624864035e-21,2.0,2.0
5.494949494949496,-1.3668799921196476e-21,2.0,2.0
5.6565656565656575,-1.4088540217528913e-21,2.0,2.0
5.818181818181818,-1.4508280513861349e-21,2.0,2.0
5.97979797979798,-1.4928020810193792e-21,2.0,2.0
6.141414141414142,-1.534776110652623e-21,2.0,2.0
6.303030303030304,-1.576750140285867e-21,2.0,2.0
6.464646464646465,-1.618724169919111e-21,2.0,2.0
6.626262626262627,-1.660698199552355e-21,2.0,2.0
6.787878787878788,-1.7026722291855985e-21,2.0,2.0
6.94949494949495,-1.7446462588188424e-21,2.0,2.0
7.111111111111112,-1.7866202884520863e-21,2.0,2.0
7.272727272727273,-1.8285943180853303e-21,2.0,2.0
7.434343434343435,-1.8705683477185742e-21,2.0,2.0
7.595959595959597,-1.9125423773518185e-21,2.0,2.0
7.757575757575758,-1.954516406985062e-21,2.0,2.0
7.91919191919192,-1.9964904366183056e-21,2.0,2.0
8.080808080808081,-2.03846446625155e-21,2.0,2.0
8.242424242424244,-2.0804384958847942e-21,2.0,2.0
8.404040404040405,-2.1224125255180378e-21,2.0,2.0
8.565656565656566,-2.1643865551512817e-21,2.0,2.0
8.727272727272728,-2.2063605847845257e-21,2.0,2.0
8.88888888888889,-2.2483346144177696e-21,2.0,2.0
9.050505050505052,-2.2903086440510135e-21,2.0,2.0
9.212121212121213,-2.332282673684257e-21,2.0,2.0
9.373737373737374,-2.3742567033175014e-21,2.0,2.0
9.535353535353536,-2.416230732950745e-21,2.0,2.0
9.696969696969697,-2.458204762583989e-21,2.0,2.0
9.85858585858586,-2.5001787922172332e-21,2.0,2.0
10.02020202020202,-2.5421528218504764e-21,2.0,2.0
10.181818181818183,-2.5841268514837207e-21,2.0,2.0
10.343434343434344,-2.626100881116965e-21,2.0,2.0
10.505050505050505,-2.668074910750208e-21,2.0,2.0
10.666666666666668,-2.7100489403834525e-21,2.0,2.0
10.828282828282829,-2.7520229700166964e-21,2.0,2.0
10.989898989898991,-2.7939969996499407e-21,2.0,2.0
11.151515151515152,-2.8359710292831843e-21,2.0,2.0
11.313131313131315,-2.8779450589164282e-21,2.0,2.0
11.474747474747476,-2.919919088549672e-21,2.0,2.0
11.636363636363637,-2.9618931181829153e-21,2.0,2.0
11.7979797979798,-3.0038671478161596e-21,2.0,2.0
11.95959595959596,-3.045841177449404e-21,2.0,2.0
12.121212121212123,-3.087815207082648e-21,2.0,2.0
12.282828282828284,-3.1297892367158914e-21,2.0,2.0
12.444444444444445,-3.171763266349135e-21,2.0,2.0
12.606060606060607,-3.2137372959823797e-21,2.0,2.0
12.767676767676768,-3.2557113256156232e-21,2.0,2.0
12.92929292929293,-3.2976853552488675e-21,2.0,2.0
13.090909090909092,-3.339659384882111e-21,2.0,2.0
13.252525252525254,-3.3816334145153554e-21,2.0,2.0
13.414141414141415,-3.4236074441485986e-21,2.0,2.0
13.575757575757576,-3.465581473781843e-21,2.0,2.0
13.737373737373739,-3.507555503415087e-21,2.0,2.0
13.8989898989899,-3.54952953304833e-21,2.0,2.0
14.060606060606062,-3.591503562681574e-21,2.0,2.0
14.222222222222223,-3.6334775923148186e-21,2.0,2.0
14.383838383838386,-3.675451621948063e-21,2.0,2.0
14.545454545454547,-3.717425651581306e-21,2.0,2.0
14.707070707070708,-3.75939968121455e-21,2.0,2.0
14.86868686868687,-3.801373710847794e-21,2.0,2.0
15.030303030303031,-3.843347740481039e-21,2.0,2.0
15.191919191919194,-3.885321770114283e-21,2.0,2.0
15.353535353535355,-3.927295799747526e-21,2.0,2.0
15.515151515151516,-3.96926982938077e-21,2.0,2.0
15.676767676767678,-4.011243859014013e-21,2.0,2.0
15.83838383838384,-4.053217888647257e-21,2.0,2.0
16.0,-4.0951919182805015e-21,2.0,2.0
0.0,6.023701541064557e-23,3.0,2.0
0.16161616161616163,3.2740554271343947e-24,3.0,2.0
0.32323232323232326,-5.368890455637678e-23,3.0,2.0
0.48484848484848486,-1.1065186453988796e-22,3.0,2.0
0.6464646464646465,-1.6761482452339913e-22,3.0,2.0
0.8080808080808082,-2.245777845069103e-22,3.0,2.0
0.9696969696969697,-2.815407444904215e-22,3.0,2.0
1.1313131313131315,-3.385037044739327e-22,3.0,2.0
1.292929292929293,-3.954666644574438e-22,3.0,2.0
1.4545454545454546,-4.52429624440955e-22,3.0,2.0
1.6161616161616164,-5.093925844244662e-22,3.0,2.0
1.777777777777778,-5.663555444079773e-22,3.0,2.0
1.9393939393939394,-6.233185043914886e-22,3.0,2.0
2.101010101010101,-6.802814643749997e-22,3.0,2.0
2.262626262626263,-7.372444243585109e-22,3.0,2.0
2.4242424242424243,-7.942073843420218e-22,3.0,2.0
2.585858585858586,-8.511703443255332e-22,3.0,2.0
2.747474747474748,-9.081333043090444e-22,3.0,2.0
2.909090909090909,-9.650962642925555e-22,3.0,2.0
3.070707070707071,-1.0220592242760667e-21,3.0,2.0
3.2323232323232327,-1.079022184259578e-21,3.0,2.0
3.393939393939394,-1.135985144243089e-21,3.0,2.0
3.555555555555556,-1.1929481042266002e-21,3.0,2.0
3.7171717171717176,-1.2499110642101115e-21,3.0,2.0
3.878787878787879,-1.3068740241936227e-21,3.0,2.0
4.040404040404041,-1.3638369841771337e-21,3.0,2.0
4.202020202020202,-1.420799944160645e-21,3.0,2.0
4.363636363636364,-1.4777629041441562e-21,3.0,2.0
4.525252525252526,-1.5347258641276674e-21,3.0,2.0
4.686868686868687,-1.5916888241111783e-21,3.0,2.0
4.848484848484849,-1.6486517840946891e-21,3.0,2.0
5.01010101010101,-1.7056147440782008e-21,3.0,2.0
5.171717171717172,-1.762577704061712e-21,3.0,2.0
5.333333333333334,-1.8195406640452232e-21,3.0,2.0
5.494949494949496,-1.8765036240287345e-21,3.0,2.0
5.6565656565656575,-1.9334665840122457e-21,3.0,2.0
5.818181818181818,-1.9904295439957565e-21,3.0,2.0
5.97979797979798,-2.047392503979268e-21,3.0,2.0
6.141414141414142,-2.104355463962779e-21,3.0,2.0
6.303030303030304,-2.16131842394629e-21,3.0,2.0
6.464646464646465,-2.2182813839298015e-21,3.0,2.0
6.626262626262627,-2.2752443439133127e-21,3.0,2.0
6.787878787878788,-2.3322073038968236e-21,3.0,2.0
6.94949494949495,-2.389170263880335e-21,3.0,2.0
7.111111111111112,-2.446133223863846e-21,3.0,2.0
7.272727272727273,-2.503096183847357e-21,3.0,2.0
7.434343434343435,-2.5600591438308685e-21,3.0,2.0
7.595959595959597,-2.6170221038143797e-21,3.0,2.0
7.757575757575758,-2.673985063797891e-21,3.0,2.0
7.91919191919192,-2.7309480237814018e-21,3.0,2.0
8.080808080808081,-2.787910983764913e-21,3.0,2.0
8.242424242424244,-2.8448739437484247e-21,3.0,2.0
8.404040404040405,-2.9018369037319355e-21,3.0,2.0
8.565656565656566,-2.9587998637154464e-21,3.0,2.0
8.727272727272728,-3.015762823698958e-21,3.0,2.0
8.88888888888889,-3.0727257836824692e-21,3.0,2.0
9.050505050505052,-3.1296887436659804e-21,3.0,2.0
9.212121212121213,-3.1866517036494913e-21,3.0,2.0
9.373737373737374,-3.243614663633002e-21,3.0,2.0
9.535353535353536,-3.3005776236165138e-21,3.0,2.0
9.696969696969697,-3.357540583600024e-21,3.0,2.0
9.85858585858586,-3.4145035435835355e-21,3.0,2.0
10.02020202020202,-3.4714665035670475e-21,3.0,2.0
10.181818181818183,-3.5284294635505594e-21,3.0,2.0
10.343434343434344,-3.58539242353407e-21,3.0,2.0
10.505050505050505,-3.6423553835175804e-21,3.0,2.0
10.666666666666668,-3.6993183435010924e-21,3.0,2.0
10.828282828282829,-3.756281303484603e-21,3.0,2.0
10.989898989898991,-3.813244263468115e-21,3.0,2.0
11.151515151515152,-3.870207223451625e-21,3.0,2.0
11.313131313131315,-3.927170183435137e-21,3.0,2.0
11.474747474747476,-3.984133143418648e-21,3.0,2.0
11.636363636363637,-4.041096103402158e-21,3.0,2.0
11.7979797979798,-4.09805906338567e-21,3.0,2.0
11.95959595959596,-4.155022023369182e-21,3.0,2.0
12.121212121212123,-4.211984983352693e-21,3.0,2.0
12.282828282828284,-4.268947943336203e-21,3.0,2.0
12.444444444444445,-4.325910903319715e-21,3.0,2.0
12.606060606060607,-4.382873863303226e-21,3.0,2.0
12.767676767676768,-4.439836823286736e-21,3.0,2.0
12.92929292929293,-4.496799783270248e-21,3.0,2.0
13.090909090909092,-4.5537627432537586e-21,3.0,2.0
13.252525252525254,-4.6107257032372706e-21,3.0,2.0
13.414141414141415,-4.6676886632207826e-21,3.0,2.0
13.575757575757576,-4.724651623204293e-21,3.0,2.0
13.737373737373739,-4.781614583187805e-21,3.0,2.0
13.8989898989899,-4.8385775431713155e-21,3.0,2.0
14.060606060606062,-4.8955405031548275e-21,3.0,2.0
14.222222222222223,-4.952503463138338e-21,3.0,2.0
14.383838383838386,-5.0094664231218485e-21,3.0,2.0
14.545454545454547,-5.066429383105359e-21,3.0,2.0
14.707070707070708,-5.123392343088871e-21,3.0,2.0
14.86868686868687,-5.180355303072383e-21,3.0,2.0
15.030303030303031,-5.2373182630558934e-21,3.0,2.0
15.191919191919194,-5.2942812230394054e-21,3.0,2.0
15.353535353535355,-5.351244183022916e-21,3.0,2.0
15.515151515151516,-5.408207143006428e-21,3.0,2.0
15.676767676767678,-5.465170102989938e-21,3.0,2.0
15.83838383838384,-5.522133062973449e-21,3.0,2.0
16.0,-5.579096022956959e-21,3.0,2.0
0.0,6.023701541064557e-23,4.0,2.0
0.16161616161616163,-1.1714874923132882e-23,4.0,2.0
0.32323232323232326,-8.366676525691133e-23,4.0,2.0
0.48484848484848486,-1.5561865559068975e-22,4.0,2.0
0.6464646464646465,-2.2757054592446823e-22,4.0,2.0
0.8080808080808082,-2.9952243625824667e-22,4.0,2.0
0.9696969696969697,-3.7147432659202506e-22,4.0,2.0
1.1313131313131315,-4.434262169258036e-22,4.0,2.0
1.292929292929293,-5.15378107259582e-22,4.0,2.0
1.4545454545454546,-5.873299975933604e-22,4.0,2.0
1.6161616161616164,-6.592818879271389e-22,4.0,2.0
1.777777777777778,-7.312337782609173e-22,4.0,2.0
1.9393939393939394,-8.031856685946957e-22,4.0,2.0
2.101010101010101,-8.751375589284742e-22,4.0,2.0
2.262626262626263,-9.470894492622528e-22,4.0,2.0
2.4242424242424243,-1.019041339596031e-21,4.0,2.0
2.585858585858586,-1.0909932299298096e-21,4.0,2.0
2.747474747474748,-1.1629451202635882e-21,4.0,2.0
2.909090909090909,-1.2348970105973663e-21,4.0,2.0
3.070707070707071,-1.3068489009311449e-21,4.0,2.0
3.2323232323232327,-1.3788007912649234e-21,4.0,2.0
3.393939393939394,-1.4507526815987015e-21,4.0,2.0
3.555555555555556,-1.5227045719324803e-21,4.0,2.0
3.7171717171717176,-1.5946564622662588e-21,4.0,2.0
3.878787878787879,-1.666608352600037e-21,4.0,2.0
4.040404040404041,-1.7385602429338155e-21,4.0,2.0
4.202020202020202,-1.810512133267594e-21,4.0,2.0
4.363636363636364,-1.8824640236013725e-21,4.0,2.0
4.525252525252526,-1.954415913935151e-21,4.0,2.0
4.686868686868687,-2.026367804268929e-21,4.0,2.0
4.848484848484849,-2.0983196946027074e-21,4.0,2.0
5.01010101010101,-2.170271584936486e-21,4.0,2.0
5.171717171717172,-2.242223475270265e-21,4.0,2.0
5.333333333333334,-2.3141753656040434e-21,4.0,2.0
5.494949494949496,-2.386127255937822e-21,4.0,2.0
5.6565656565656575,-2.4580791462716004e-21,4.0,2.0
5.818181818181818,-2.5300310366053782e-21,4.0,2.0
5.97979797979798,-2.601982926939157e-21,4.0,2.0
6.141414141414142,-2.6739348172729353e-21,4.0,2.0
6.303030303030304,-2.7458867076067138e-21,4.0,2.0
6.464646464646465,-2.8178385979404923e-21,4.0,2.0
6.626262626262627,-2.889790488274271e-21,4.0,2.0
6.787878787878788,-2.9617423786080486e-21,4.0,2.0
6.94949494949495,-3.033694268941827e-21,4.0,2.0
7.111111111111112,-3.105646159275606e-21,4.0,2.0
7.272727272727273,-3.1775980496093842e-21,4.0,2.0
7.434343434343435,-3.249549939943163e-21,4.0,2.0
7.595959595959597,-3.3215018302769417e-21,4.0,2.0
7.757575757575758,-3.393453720610719e-21,4.0,2.0
7.91919191919192,-3.465405610944499e-21,4.0,2.0
8.080808080808081,-3.537357501278277e-21,4.0,2.0
8.242424242424244,-3.609309391612055e-21,4.0,2.0
8.404040404040405,-3.681261281945833e-21,4.0,2.0
8.565656565656566,-3.753213172279611e-21,4.0,2.0
8.727272727272728,-3.825165062613391e-21,4.0,2.0
8.88888888888889,-3.897116952947169e-21,4.0,2.0
9.050505050505052,-3.969068843280947e-21,4.0,2.0
9.212121212121213,-4.0410207336147255e-21,4.0,2.0
9.373737373737374,-4.112972623948504e-21,4.0,2.0
9.535353535353536,-4.184924514282282e-21,4.0,2.0
9.696969696969697,-4.25687640461606e-21,4.0,2.0
9.85858585858586,-4.32882829494984e-21,4.0,2.0
10.02020202020202,-4.400780185283618e-21,4.0,2.0
10.181818181818183,-4.4727320756173974e-21,4.0,2.0
10.343434343434344,-4.5446839659511756e-21,4.0,2.0
10.505050505050505,-4.616635856284952e-21,4.0,2.0
10.666666666666668,-4.688587746618732e-21,4.0,2.0
10.828282828282829,-4.76053963695251e-21,4.0,2.0
10.989898989898991,-4.83249152728629e-21,4.0,2.0
11.151515151515152,-4.904443417620068e-21,4.0,2.0
11.313131313131315,-4.976395307953846e-21,4.0,2.0
11.474747474747476,-5.048347198287624e-21,4.0,2.0
11.636363636363637,-5.120299088621402e-21,4.0,2.0
11.7979797979798,-5.1922509789551805e-21,4.0,2.0
11.95959595959596,-5.26420286928896e-21,4.0,2.0
12.121212121212123,-5.336154759622738e-21,4.0,2.0
12.282828282828284,-5.4081066499565165e-21,4.0,2.0
12.444444444444445,-5.480058540290295e-21,4.0,2.0
12.606060606060607,-5.552010430624073e-21,4.0,2.0
12.767676767676768,-5.623962320957851e-21,4.0,2.0
12.92929292929293,-5.6959142112916306e-21,4.0,2.0
13.090909090909092,-5.767866101625409e-21,4.0,2.0
13.252525252525254,-5.839817991959187e-21,4.0,2.0
13.414141414141415,-5.911769882292965e-21,4.0,2.0
13.575757575757576,-5.983721772626743e-21,4.0,2.0
13.737373737373739,-6.055673662960523e-21,4.0,2.0
13.8989898989899,-6.1276255532942996e-21,4.0,2.0
14.060606060606062,-6.199577443628079e-21,4.0,2.0
14.222222222222223,-6.271529333961857e-21,4.0,2.0
14.383838383838386,-6.343481224295637e-21,4.0,2.0
14.545454545454547,-6.415433114629414e-21,4.0,2.0
14.707070707070708,-6.487385004963193e-21,4.0,2.0
14.86868686868687,-6.5593368952969715e-21,4.0,2.0
15.030303030303031,-6.63128878563075e-21,4.0,2.0
15.191919191919194,-6.703240675964529e-21,4.0,2.0
15.353535353535355,-6.7751925662983075e-21,4.0,2.0
15.515151515151516,-6.847144456632084e-21,4.0,2.0
15.676767676767678,-6.919096346965862e-21,4.0,2.0
15.83838383838384,-6.991048237299642e-21,4.0,2.0
16.0,-7.06300012763342e-21,4.0,2.0
0.0,6.023701541064557e-23,5.0,2.0
0.16161616161616163,-2.670380527340012e-23,5.0,2.0
0.32323232323232326,-1.1364462595744581e-22,5.0,2.0
0.48484848484848486,-2.005854466414915e-22,5.0,2.0
0.6464646464646465,-2.875262673255372e-22,5.0,2.0
0.8080808080808082,-3.7446708800958293e-22,5.0,2.0
0.9696969696969697,-4.614079086936286e-22,5.0,2.0
1.1313131313131315,-5.483487293776743e-22,5.0,2.0
1.292929292929293,-6.3528955006172e-22,5.0,2.0
1.4545454545454546,-7.222303707457656e-22,5.0,2.0
1.6161616161616164,-8.091711914298114e-22,5.0,2.0
1.777777777777778,-8.96112012113857e-22,5.0,2.0
1.9393939393939394,-9.830528327979027e-22,5.0,2.0
2.101010101010101,-1.0699936534819484e-21,5.0,2.0
2.262626262626263,-1.1569344741659942e-21,5.0,2.0
2.4242424242424243,-1.2438752948500398e-21,5.0,2.0
2.585858585858586,-1.3308161155340855e-21,5.0,2.0
2.747474747474748,-1.4177569362181313e-21,5.0,2.0
2.909090909090909,-1.5046977569021768e-21,5.0,2.0
3.070707070707071,-1.5916385775862226e-21,5.0,2.0
3.2323232323232327,-1.6785793982702684e-21,5.0,2.0
3.393939393939394,-1.765520218954314e-21,5.0,2.0
3.555555555555556,-1.8524610396383597e-21,5.0,2.0
3.7171717171717176,-1.939401860322405e-21,5.0,2.0
3.878787878787879,-2.026342681006451e-21,5.0,2.0
4.040404040404041,-2.1132835016904965e-21,5.0,2.0
4.202020202020202,-2.2002243223745423e-21,5.0,2.0
4.363636363636364,-2.2871651430585885e-21,5.0,2.0
4.525252525252526,-2.374105963742634e-21,5.0,2.0
4.686868686868687,-2.4610467844266794e-21,5.0,2.0
4.848484848484849,-2.5479876051107253e-21,5.0,2.0
5.01010101010101,-2.6349284257947715e-21,5.0,2.0
5.171717171717172,-2.7218692464788165e-21,5.0,2.0
5.333333333333334,-2.8088100671628624e-21,5.0,2.0
5.494949494949496,-2.8957508878469082e-21,5.0,2.0
5.6565656565656575,-2.9826917085309544e-21,5.0,2.0
5.818181818181818,-3.069632529214999e-21,5.0,2.0
5.97979797979798,-3.1565733498990446e-21,5.0,2.0
6.141414141414142,-3.2435141705830908e-21,5.0,2.0
6.303030303030304,-3.3304549912671366e-21,5.0,2.0
6.464646464646465,-3.417395811951183e-21,5.0,2.0
6.626262626262627,-3.504336632635229e-21,5.0,2.0
6.787878787878788,-3.591277453319273e-21,5.0,2.0
6.94949494949495,-3.678218274003319e-21,5.0,2.0
7.111111111111112,-3.765159094687365e-21,5.0,2.0
7.272727272727273,-3.8520999153714105e-21,5.0,2.0
7.434343434343435,-3.939040736055456e-21,5.0,2.0
7.595959595959597,-4.025981556739502e-21,5.0,2.0
7.757575757575758,-4.112922377423548e-21,5.0,2.0
7.91919191919192,-4.199863198107594e-21,5.0,2.0
8.080808080808081,-4.286804018791638e-21,5.0,2.0
8.242424242424244,-4.3737448394756855e-21,5.0,2.0
