B,den,N,Band,System([band density])
1.6101694915254239,455305715085058.0,7,3,5.108000e+14 1.950000e+15 1.000000e+15 1.000000e+15
3.3389830508474576,413964107859416.0,1,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
1.5084745762711864,425808280634527.0,7,2,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
3.135593220338983,410529886879724.0,2,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.1186440677966103,427095801209388.0,4,3,5.074000e+14 1.950000e+15 1.020000e+15 1.020000e+15
2.6271186440677967,367177380075340.0,2,2,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
1.8135593220338984,356899827553371.0,6,3,5.040000e+14 1.950000e+15 1.040000e+15 1.040000e+15
2.016949152542373,314469411501657.0,4,2,5.006000e+14 1.950000e+15 1.060000e+15 1.060000e+15
3.5423728813559325,290434801671524.0,1,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.016949152542373,299322476255814.0,4,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.4067796610169492,297600879646093.0,8,2,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
3.3389830508474576,291578675193766.0,2,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.6271186440677967,289809298273846.0,3,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
1.4067796610169492,273427835264610.0,9,3,4.972000e+14 1.950000e+15 1.080000e+15 1.080000e+15
2.2203389830508478,234116177493116.0,3,2,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
3.440677966101695,224744333326490.0,2,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
2.016949152542373,235685228260257.0,5,3,4.938000e+14 1.950000e+15 1.105000e+15 1.105000e+15
1.9152542372881356,181337321857090.0,5,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.7118644067796611,203737223740684.0,6,2,4.904000e+14 1.950000e+15 1.125000e+15 1.125000e+15
1.5084745762711864,142747348141611.0,8,2,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.5423728813559325,153195296115074.0,2,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
1.6101694915254239,139332797861097.0,8,3,4.870000e+14 1.950000e+15 1.145000e+15 1.145000e+15
3.745762711864407,114326244208100.0,1,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
2.3220338983050848,106475380765687.0,3,2,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.9152542372881356,114453449487004.0,6,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.5084745762711864,114653502569248.0,9,3,4.836000e+14 1.950000e+15 1.165000e+15 1.165000e+15
1.8135593220338984,63663911434707.0,4,1,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.7288135593220337,50941498719186.0,2,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
1.4067796610169492,51305340233888.0,9,2,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
3.6440677966101696,70699755249966.0,2,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.3220338983050848,44825117470864.0,4,3,4.802000e+14 1.950000e+15 1.185000e+15 1.185000e+15
2.4237288135593222,-406109239386.0,3,2,4.768000e+14 1.950000e+15 1.210000e+15 1.210000e+15
3.8474576271186445,-38959181287926.0,1,2,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
1.8135593220338984,-39411427886286.0,6,2,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
3.745762711864407,-38639292305636.0,2,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.7288135593220337,-31828682656692.0,3,3,4.734000e+14 1.950000e+15 1.230000e+15 1.230000e+15
2.4237288135593222,-65996593458440.0,4,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.8135593220338984,-86720329698015.0,7,3,4.700000e+14 1.950000e+15 1.250000e+15 1.250000e+15
1.5084745762711864,-139489493950118.0,9,2,4.666000e+14 1.950000e+15 1.270000e+15 1.270000e+15
1.7118644067796611,-157622018218190.0,7,2,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.6101694915254239,-176269992315258.0,9,3,4.632000e+14 1.950000e+15 1.290000e+15 1.290000e+15
1.4067796610169492,-221890822652896.0,5,1,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
2.5254237288135597,-216218181809332.0,4,3,4.598000e+14 1.950000e+15 1.315000e+15 1.315000e+15
3.9491525423728815,-255438912961838.0,1,2,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.1186440677966103,-247651036431473.0,5,3,4.564000e+14 1.950000e+15 1.335000e+15 1.335000e+15
2.9322033898305087,-346441833894626.0,2,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.2203389830508478,-364217335034315.0,4,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
2.016949152542373,-365946322726612.0,5,2,4.496000e+14 1.950000e+15 1.375000e+15 1.375000e+15
3.0338983050847457,-461176679182192.0,2,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.9152542372881356,-452925834499600.0,6,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
1.6101694915254239,-463602330905094.0,9,2,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
2.9322033898305087,-441301381178560.0,3,3,4.428000e+14 1.950000e+15 1.420000e+15 1.420000e+15
3.745762711864407,-483625720695312.0,2,1,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
2.3220338983050848,-506236762371053.0,4,2,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
2.6271186440677967,-490169853425778.0,4,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.9152542372881356,-507467866629438.0,7,3,4.394000e+14 1.950000e+15 1.440000e+15 1.440000e+15
1.9152542372881356,-517800351965716.0,7,3,4.360000e+14 1.950000e+15 1.460000e+15 1.460000e+15
1.2033898305084745,-560484288200092.5,1,0,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
3.135593220338983,-574970704641708.0,2,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.8135593220338984,-580545311165961.0,7,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.7118644067796611,-564954090229631.0,8,2,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
3.0338983050847457,-561932901384046.0,3,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
2.3220338983050848,-566061180607462.0,5,3,4.326000e+14 1.950000e+15 1.480000e+15 1.480000e+15
1.8135593220338984,-633031703018644.0,8,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.7118644067796611,-610315003545983.0,9,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
2.4237288135593222,-681626335734243.0,3,1,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.4237288135593222,-661044306014116.0,4,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.050847457627119,-686220433330098.0,2,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
3.135593220338983,-683233477208704.0,3,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.1016949152542372,-733950077171529.5,1,0,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.1016949152542372,-702003814757466.5,6,1,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.1186440677966103,-719783665626434.0,5,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.4237288135593222,-726452853140743.0,5,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
4.152542372881356,-758467807332722.0,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
2.1186440677966103,-770158609370723.0,6,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
3.3389830508474576,-821474650844848.0,2,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
3.2372881355932206,-809858855999376.0,3,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
2.5254237288135597,-862983385203322.0,4,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
2.016949152542373,-917850733282247.0,7,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
4.254237288135593,-952067732160720.0,1,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
3.440677966101695,-953719030783648.0,2,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.9152542372881356,-956368179774007.0,7,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
4.152542372881356,-938089499816560.0,2,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
3.3389830508474576,-942793588803614.0,3,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
2.5254237288135597,-933529409824647.0,5,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
2.2203389830508478,-974663905697011.0,6,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
1.9152542372881356,-1000753729777398.0,8,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
1.7118644067796611,-1031843115929672.0,9,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
4.3559322033898304,-1083332063761998.0,1,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.8135593220338984,-1071158351139817.0,8,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
3.440677966101695,-1082770977173168.0,3,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.3220338983050848,-1110463357812079.0,5,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
4.254237288135593,-1138827650266450.0,2,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.8135593220338984,-1112814736721956.0,9,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
4.4576271186440675,-1171373868555004.0,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.830508474576271,-1181253688347936.0,4,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.3220338983050848,-1170267073457449.0,6,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.1186440677966103,-1225862258482971.0,6,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.5423728813559325,-1230017838183544.0,3,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.305084745762712,-1274991488243773.5,5,1,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
4.559322033898305,-1241469609025412.0,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
3.6440677966101696,-1243995127886692.0,2,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
2.6271186440677967,-1266546213333550.0,5,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
2.1186440677966103,-1275783423757653.0,7,3,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
4.661016949152542,-1304487288068348.0,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.9322033898305087,-1302979527834380.0,3,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
2.4237288135593222,-1318649236520358.0,5,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
4.76271186440678,-1352796289944362.0,1,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
2.016949152542373,-1339661179839078.0,7,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
4.4576271186440675,-1371514874322206.0,2,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.7118644067796611,-1398482631921412.0,4,1,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.864406779661017,-1386028545293374.0,1,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.9152542372881356,-1392315789111082.0,8,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
3.6440677966101696,-1388086465738334.0,3,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.9322033898305087,-1397325307865072.0,4,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.4237288135593222,-1383205678378789.0,6,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
2.016949152542373,-1385766236231571.0,8,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
4.559322033898305,-1448001182461300.0,2,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
1.9152542372881356,-1434759391411653.0,9,3,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
5.067796610169491,-1469319005432612.0,1,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
3.0338983050847457,-1482207150608452.0,3,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.2203389830508478,-1471603693408258.0,6,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
1.8135593220338984,-1468192446913671.0,9,2,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
5.169491525423729,-1541717686090068.0,1,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
4.661016949152542,-1516320652360330.0,2,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.2203389830508478,-1526142143521318.0,7,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.5254237288135597,-1577046297511450.0,5,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
4.76271186440678,-1571393545860578.0,2,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
3.745762711864407,-1573036744852510.0,3,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
3.0338983050847457,-1583087484167220.0,4,3,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
5.271186440677966,-1620351158969126.0,1,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
2.7288135593220337,-1617475133569552.0,4,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.864406779661017,-1610412834093028.0,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
3.135593220338983,-1663096246644944.0,3,2,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.3220338983050848,-1712180887791331.0,6,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.1186440677966103,-1728896423806036.0,7,2,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
5.067796610169491,-1703560745826660.0,2,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
2.7288135593220337,-1699557275156968.0,5,3,3.476000e+14 1.950000e+15 2.005000e+15 2.005000e+15
3.6440677966101696,-1744271247041314.0,2,1,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
5.474576271186441,-1743982731147032.0,1,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.135593220338983,-1771014986009060.0,4,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.3220338983050848,-1771721899261065.0,7,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
2.016949152542373,-1804340364742029.0,8,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.9152542372881356,-1819806071416823.0,9,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
3.8474576271186445,-1806335289992608.0,3,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
5.677966101694915,-1837103597154470.0,1,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
3.2372881355932206,-1851776795642316.0,3,2,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
5.271186440677966,-1868740246123702.0,2,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
2.016949152542373,-1850229766490344.0,9,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
2.3220338983050848,-1907266136801189.0,3,1,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
5.779661016949153,-1897949222356608.0,1,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
3.9491525423728815,-1932751272198752.0,2,2,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.372881355932203,-1946068875821420.0,2,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
5.88135593220339,-1966539767146854.0,1,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.830508474576271,-1982349236745794.0,4,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.4237288135593222,-1972459465535673.0,6,2,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.2372881355932206,-1965477438720578.0,4,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
5.983050847457627,-2034578683358510.0,1,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
3.3389830508474576,-2048883434188200.0,3,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.2203389830508478,-2020630688380485.0,7,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.6271186440677967,-2038800632220079.0,6,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
2.4237288135593222,-2037157274092782.0,7,3,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
6.084745762711865,-2089664812819816.0,1,2,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
2.830508474576271,-2069960802745136.0,5,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
2.2203389830508478,-2074916678980472.0,8,3,3.204000e+14 1.950000e+15 2.175000e+15 2.175000e+15
6.186440677966102,-2125925296413958.0,1,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
5.677966101694915,-2109330580365566.0,2,3,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
6.389830508474577,-2164333341248492.0,1,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
5.779661016949153,-2175391112807728.0,2,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
3.3389830508474576,-2169707553698790.0,4,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
4.050847457627119,-2255021780470748.0,2,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
3.440677966101695,-2253079103621134.0,3,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.9322033898305087,-2253968981461090.0,4,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.016949152542373,-2266819853480197.0,9,2,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
5.88135593220339,-2249907381764048.0,2,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.1186440677966103,-2278912783819783.0,9,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
2.3220338983050848,-2310815780855683.0,7,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.2033898305084745,-2346984143747580.0,5,1,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
6.796610169491526,-2355826714712790.0,1,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
2.9322033898305087,-2347998476330290.0,5,3,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
2.5254237288135597,-2358070700213021.0,7,3,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
