B,den,N,Band,System([band density])
6.186440677966102,-1210119435664900.5,1,1,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.88135593220339,-1203030155954384.5,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.983050847457627,-1222888629362006.5,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
6.491525423728814,-1199614100407392.5,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.8474576271186445,-1203965068254958.5,2,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.305084745762712,-1218170584667550.0,6,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.305084745762712,-1254353134831524.5,5,1,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
6.084745762711865,-1246679889257627.0,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
6.186440677966102,-1264029061395373.5,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
6.288135593220339,-1261461199209987.0,1,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
1.6101694915254239,-1260550277147184.0,4,2,3.816000e+14 1.950000e+15 1.795000e+15 1.795000e+15
7.0,-1312074992505082.5,1,2,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.2033898305084745,-1307545762395498.0,7,3,3.782000e+14 1.950000e+15 1.815000e+15 1.815000e+15
1.4067796610169492,-1371831965744974.0,5,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.1016949152542372,-1372570463677317.5,8,2,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
2.5254237288135597,-1366757803445319.0,3,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
1.7118644067796611,-1345572935794089.5,4,3,3.748000e+14 1.950000e+15 1.840000e+15 1.840000e+15
3.5423728813559325,-1408129289801205.0,2,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
1.305084745762712,-1401206576735161.5,6,2,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
3.9491525423728815,-1392181897944568.5,2,3,3.714000e+14 1.950000e+15 1.860000e+15 1.860000e+15
3.2372881355932206,-1443380184162827.5,2,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.3389830508474576,-1435970855174218.0,2,2,3.680000e+14 1.950000e+15 1.880000e+15 1.880000e+15
3.2372881355932206,-1490315611420378.0,2,1,3.646000e+14 1.950000e+15 1.900000e+15 1.900000e+15
2.2203389830508478,-1516229384431311.5,3,2,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
1.8135593220338984,-1527235616116190.0,4,3,3.612000e+14 1.950000e+15 1.920000e+15 1.920000e+15
2.3220338983050848,-1566482379407251.0,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
2.4237288135593222,-1569475470140599.0,3,2,3.578000e+14 1.950000e+15 1.945000e+15 1.945000e+15
3.745762711864407,-1613383855852917.0,2,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.7118644067796611,-1627114427261063.0,4,2,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.152542372881356,-1633649239292973.0,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.559322033898305,-1624033014431415.8,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
4.661016949152542,-1610565025107728.0,2,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
1.5084745762711864,-1630741100700055.5,5,3,3.544000e+14 1.950000e+15 1.965000e+15 1.965000e+15
6.084745762711865,-1670690258252937.5,1,1,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.0,-1685599792533378.2,6,1,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.254237288135593,-1660432162761654.5,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.3559322033898304,-1668087317713991.5,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.4576271186440675,-1657744625652930.0,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
4.76271186440678,-1663167016612778.5,2,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.6271186440677967,-1686305849296166.5,3,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
1.1016949152542372,-1677173208646251.5,9,3,3.510000e+14 1.950000e+15 1.985000e+15 1.985000e+15
2.5254237288135597,-1760500670368144.5,3,2,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
1.9152542372881356,-1738588302012552.5,4,3,3.442000e+14 1.950000e+15 2.025000e+15 2.025000e+15
3.8474576271186445,-1811109451910358.0,2,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.1016949152542372,-1806333350308346.0,9,2,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.2033898305084745,-1812828128501517.0,8,3,3.408000e+14 1.950000e+15 2.050000e+15 2.050000e+15
1.305084745762712,-1837370219759000.0,7,3,3.374000e+14 1.950000e+15 2.070000e+15 2.070000e+15
1.5084745762711864,-1904213957163389.5,5,2,3.340000e+14 1.950000e+15 2.090000e+15 2.090000e+15
1.6101694915254239,-1951608569103774.5,5,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
1.4067796610169492,-1945314889282498.5,6,3,3.306000e+14 1.950000e+15 2.110000e+15 2.110000e+15
4.966101694915254,-1967727133701005.5,2,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
2.016949152542373,-1972166822416256.0,4,3,3.272000e+14 1.950000e+15 2.130000e+15 2.130000e+15
3.9491525423728815,-2024518831423186.5,2,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.9152542372881356,-2048173041758059.5,4,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
1.305084745762712,-2036933905887896.5,7,2,3.238000e+14 1.950000e+15 2.155000e+15 2.155000e+15
5.983050847457627,-2139202457900066.5,1,1,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
2.6271186440677967,-2118056150989514.0,3,2,3.170000e+14 1.950000e+15 2.195000e+15 2.195000e+15
1.6101694915254239,-2154370293232528.5,4,1,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
1.4067796610169492,-2175329731071696.0,6,2,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
2.9322033898305087,-2180619806903922.5,3,3,3.136000e+14 1.950000e+15 2.215000e+15 2.215000e+15
2.1186440677966103,-2216170763264753.0,3,1,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
4.050847457627119,-2210964282562626.5,2,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.6101694915254239,-2215895856065993.0,5,2,3.102000e+14 1.950000e+15 2.235000e+15 2.235000e+15
1.7118644067796611,-2246616559039603.5,5,3,3.068000e+14 1.950000e+15 2.260000e+15 2.260000e+15
4.152542372881356,-2318101036392246.5,2,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
4.661016949152542,-2305344112893678.5,2,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
2.016949152542373,-2310790785891490.0,4,2,3.034000e+14 1.950000e+15 2.280000e+15 2.280000e+15
1.2033898305084745,-2346351200668626.5,5,1,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
4.254237288135593,-2347289007258627.5,2,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
4.3559322033898304,-2351444829600106.0,2,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
4.4576271186440675,-2350437332949912.0,2,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
4.76271186440678,-2346504703891333.0,2,2,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
3.0338983050847457,-2345474449655976.0,3,3,3.000000e+14 1.950000e+15 2.300000e+15 2.300000e+15
