B,den,N,Band,System([band density])
4.5949895615866385,-622565641320976.9,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.607515657620041,-621923110852328.9,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.620041753653444,-621275796710064.5,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.632567849686848,-620627342904609.0,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.645093945720251,-619981386376346.4,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.6576200417536535,-619341560042790.1,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.670146137787056,-618711495515038.9,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.68267223382046,-618094825504220.8,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.695198329853863,-617495185938364.2,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.707724425887266,-616916217809950.0,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.7202505219206685,-618154902858656.5,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.732776617954071,-620064736963879.2,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.745302713987474,-622081773992241.0,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.757828810020877,-624203793656785.8,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.77035490605428,-626428498154192.0,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.782881002087683,-628753528345211.5,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.7954070981210855,-631176479672167.0,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
4.807933194154488,-633694917761404.0,1,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
2.3402922755741127,-615015969448833.8,2,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.6137787056367432,-616828963353989.5,3,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.626304801670146,-633820497393383.0,3,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.2881002087682671,-614843780234291.2,4,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.0501043841336117,-609205904064121.5,5,2,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
3.3549060542797497,-615074317248745.6,2,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
3.3674321503131526,-635315336018830.8,2,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.9269311064718164,-617323002877547.2,3,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.9394572025052192,-628714278437753.2,3,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.4509394572025052,-630294535038621.8,4,3,4.292000e+14 1.950000e+15 1.500000e+15 1.500000e+15
1.313152400835073,-689136760398818.8,1,0,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
6.536534446764092,-660332733493366.1,1,1,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.0125260960334028,-680400778222783.5,7,1,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.9206680584551155,-659529794357738.2,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.933194154488518,-662849539877941.2,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.945720250521921,-666241527826544.8,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.958246346555324,-669703998302782.0,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.970772442588727,-673235314127523.5,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.98329853862213,-676833968259379.5,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
4.995824634655532,-680498590450267.5,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
5.008350730688935,-684227953134319.0,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
5.020876826722338,-688020976547129.0,1,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.3653444676409183,-662775495662563.8,2,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.3778705636743216,-686999770673643.8,2,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.651356993736952,-673339320867305.5,3,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.313152400835073,-686430130730228.2,4,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.0751565762004176,-672959419385874.0,5,2,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
3.392484342379958,-675273419729628.9,2,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.989561586638831,-664909883023134.1,3,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.002087682672234,-672515821782168.5,3,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.0146137787056366,-679929429083061.6,3,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
2.0271398747390394,-687326331549508.2,3,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.4634655532359082,-675562905596408.2,4,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.0,-673349500057282.8,6,3,4.258000e+14 1.950000e+15 1.525000e+15 1.525000e+15
1.3006263048016702,-707982939925703.5,1,0,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.07098121085595,-703081642860314.5,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.083507306889353,-707176395231702.6,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.096033402922756,-711332619115115.5,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.108559498956159,-715550325230687.1,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.1210855949895615,-719829685389626.5,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.133611691022964,-724171031100459.4,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
5.146137787056367,-728574851510395.2,1,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.3903966597077244,-710046203949945.2,2,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.6764091858037578,-718063195204573.2,3,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.325678496868476,-729083322047390.2,4,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.0876826722338204,-704280073025391.5,5,2,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
3.4175365344467643,-716513926761888.9,2,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.0521920668058455,-702712707537537.8,3,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.064718162839249,-711011678729998.4,3,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.0772442588726516,-719917507419282.0,3,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.0897703549060545,-729564753293636.6,3,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.475991649269311,-716749668497470.0,4,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
1.0125260960334028,-713873702944127.5,6,3,4.224000e+14 1.950000e+15 1.545000e+15 1.545000e+15
2.32776617954071,-765136878986807.8,3,1,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.7640918580375784,-748850058398514.5,4,1,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.4133611691022965,-769006481691486.5,5,1,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.1753653444676408,-763050050008755.8,6,1,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.196242171189979,-746078918692748.0,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.208768267223382,-750810407423935.5,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.221294363256785,-755611179546382.0,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.233820459290188,-760482695122078.0,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.246346555323591,-765426534757627.5,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.258872651356994,-770444392795491.1,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
5.271398747390397,-775538070119817.0,1,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
2.4154488517745305,-755568800098161.8,2,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.7014613778705638,-768477792850611.2,3,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.3382045929018789,-773415321677581.5,4,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.1127348643006263,-770722543041832.8,5,2,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
3.44258872651357,-758374761256706.5,2,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
2.11482254697286,-751373237030786.0,3,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
2.127348643006263,-763891011661663.2,3,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.488517745302714,-753471534832256.5,4,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.2254697286012526,-747329616276674.8,5,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
1.0250521920668059,-756006996915331.2,6,3,4.190000e+14 1.950000e+15 1.565000e+15 1.565000e+15
6.486430062630481,-818568464094227.4,1,1,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.308977035490606,-790585466775398.9,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.3215031315240084,-796010591500341.2,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.334029227557411,-801522421589650.1,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.346555323590814,-807123208076896.1,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.359081419624217,-812815250675897.1,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
5.371607515657621,-818600888726648.5,1,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
2.440501043841336,-798511468002833.8,2,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
2.453027139874739,-819172859577353.1,2,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.7139874739039667,-795627537995965.2,3,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.350730688935282,-819092546795069.2,4,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.1252609603340291,-811427420271318.0,5,2,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
3.467640918580376,-800492920948671.2,2,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
2.152400835073069,-792111313968369.8,3,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
2.164926931106472,-808187906355538.1,3,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.5135699373695197,-810171012014039.6,4,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.2379958246346556,-795469919860353.0,5,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
1.0375782881002087,-798265075396029.2,6,3,4.156000e+14 1.950000e+15 1.585000e+15 1.585000e+15
6.473903966597078,-859445593265034.6,1,1,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
3.4175365344467643,-835412804572860.5,2,1,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
5.409185803757829,-835907683262332.1,1,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
5.421711899791232,-842103508130948.6,1,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
5.434237995824635,-848405309927301.8,1,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
5.446764091858038,-854815455643370.2,1,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
5.45929018789144,-861336288323960.9,1,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
2.465553235908142,-838280861246844.8,2,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
2.4780793319415446,-857173174027819.0,2,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
1.7390396659707723,-852402994078774.4,3,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
1.1377870563674322,-857282807496697.2,5,2,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
3.4926931106471817,-842514141559891.2,2,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
2.189979123173278,-843671789519140.6,3,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
1.5260960334029228,-835630447102580.6,4,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
1.5386221294363258,-855363617726901.0,4,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
1.2505219206680585,-841994718861893.2,5,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
1.0501043841336117,-839861877549424.4,6,3,4.122000e+14 1.950000e+15 1.605000e+15 1.605000e+15
6.461377870563674,-901468896936930.0,1,1,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
2.315240083507307,-899736471247710.6,3,1,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
5.509394572025053,-887895868361587.5,1,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
5.521920668058455,-895021978192366.1,1,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
5.534446764091858,-902272204110867.5,1,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
5.546972860125261,-909648464422540.1,1,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
2.5031315240083507,-891417947504363.0,2,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
2.515657620041754,-907503850004461.2,2,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.7640918580375784,-910570331019947.0,3,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.3757828810020878,-912172526136543.8,4,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.1503131524008352,-907702667122105.9,5,2,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
3.5302713987473906,-904989687857090.2,2,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
2.2275574112734864,-905754955939408.4,3,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.5636743215031315,-893383108163499.4,4,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.5762004175365345,-910483669355979.6,4,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
1.2630480167014615,-886666839201019.9,5,3,4.088000e+14 1.950000e+15 1.630000e+15 1.630000e+15
6.448851774530271,-942684282202639.8,1,1,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
5.5845511482254695,-932088752849925.8,1,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
5.597077244258873,-940002263952558.1,1,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
5.609603340292276,-948050133899595.2,1,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
5.622129436325679,-956233635879570.2,1,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
2.5407098121085596,-936439298433376.9,2,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
2.5532359081419624,-949809592550162.0,2,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.7766179540709812,-939273810283788.0,3,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.3883089770354906,-958476523379128.2,4,2,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
3.5553235908141962,-945349399112999.8,2,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
2.252609603340292,-952048812205981.6,3,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.6012526096033404,-946990768544093.8,4,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.2755741127348643,-929987355573898.4,5,3,4.054000e+14 1.950000e+15 1.650000e+15 1.650000e+15
1.2004175365344467,-1003169341353574.9,1,0,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
6.4363256784968685,-984085215374696.9,1,1,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
5.659707724425887,-981231773344361.6,1,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
5.67223382045929,-989984598773706.4,1,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
5.684759916492693,-998877564674495.5,1,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
2.578288100208768,-973713806374599.2,2,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
2.5908141962421714,-984673706021344.1,2,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
2.603340292275574,-994902550281852.9,2,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
1.801670146137787,-994901118521594.1,3,2,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
3.5803757828810023,-984554313786807.8,2,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
2.2651356993736953,-976012522276871.6,3,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
2.277661795407098,-1001288602830278.2,3,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
1.626304801670146,-986873411879658.0,4,3,4.020000e+14 1.950000e+15 1.670000e+15 1.670000e+15
6.423799582463466,-1025683040563120.0,1,1,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
3.392484342379958,-1019605683329601.2,2,1,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.302713987473904,-1034261632675792.0,3,1,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
1.4008350730688934,-1036545478596120.9,5,1,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
5.7098121085594995,-1016763446619247.8,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
5.722338204592902,-1026095780939070.5,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
5.734864300626305,-1035569184626122.5,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
5.747390396659708,-1045183487515308.2,1,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.640918580375783,-1021587209577716.4,2,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.653444676409186,-1029405636452676.1,2,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.6659707724425887,-1036726899560125.5,2,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.6784968684759916,-1043595683429988.5,2,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
1.8141962421711901,-1020954220937700.4,3,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
1.826722338204593,-1046053891179407.4,3,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
1.1753653444676408,-1026099842182775.6,5,2,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
3.605427974947808,-1022379590007694.2,2,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
3.617954070981211,-1041377200047715.1,2,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
2.2901878914405014,-1026285989345229.4,3,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
1.651356993736952,-1032369489069851.4,4,3,3.986000e+14 1.950000e+15 1.690000e+15 1.690000e+15
6.411273486430063,-1067488741942584.8,1,1,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
5.772442588726514,-1064583477788152.2,1,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
5.784968684759916,-1074634765362776.5,1,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
5.797494780793319,-1084824687554942.2,1,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.7160751565762005,-1062053099913617.0,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.7286012526096037,-1067566434122613.8,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.7411273486430066,-1072829948268823.2,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.7536534446764094,-1077881447842216.8,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.766179540709812,-1082758248635192.2,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.778705636743215,-1087497430421402.6,2,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.8392484342379958,-1069385173432781.4,3,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.4258872651356995,-1087956702239325.5,4,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.187891440501044,-1083417259208622.5,5,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.0125260960334028,-1062751732555176.0,6,2,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
3.643006263048017,-1076772494380301.8,2,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
2.315240083507307,-1077806850188633.6,3,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.6764091858037578,-1084137935698717.4,4,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.325678496868476,-1089747978154166.8,5,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.1127348643006263,-1060800792340342.1,6,3,3.952000e+14 1.950000e+15 1.710000e+15 1.710000e+15
1.1503131524008352,-1138975411926957.0,1,0,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.162839248434238,-1117805436494033.6,6,1,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
5.835073068893529,-1115990991355891.4,1,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
5.847599164926931,-1126744930381715.2,1,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
5.860125260960334,-1137631067373359.2,1,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.853862212943633,-1115614793808945.6,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.8663883089770357,-1120462883090991.4,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.8789144050104385,-1125483134951351.4,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.8914405010438413,-1130718882224290.8,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.903966597077244,-1136214461331585.8,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.916492693110647,-1142015099387781.8,2,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.8768267223382047,-1130984193327338.0,3,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.4384133611691023,-1126048808467756.5,4,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.2004175365344467,-1139095480305857.5,5,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.0250521920668059,-1115253652118067.4,6,2,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
3.6805845511482254,-1126808593842349.8,2,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
3.6931106471816286,-1143014513228722.5,2,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.3402922755741127,-1129173621000013.0,3,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.7014613778705638,-1141187883491226.2,4,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.3382045929018789,-1131466682128342.2,5,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
1.1252609603340291,-1113918322268295.9,6,3,3.918000e+14 1.950000e+15 1.735000e+15 1.735000e+15
2.2901878914405014,-1170486806508294.5,3,1,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
5.88517745302714,-1159664414613379.0,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
5.897703549060543,-1170952083813735.8,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
5.9102296450939455,-1182364068432127.0,1,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.9540709812108563,-1162017662599551.0,2,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.966597077244259,-1169477218896247.0,2,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.979123173277662,-1177470244870363.2,2,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.991649269311065,-1186042389749747.0,2,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.9018789144050103,-1165030213462685.0,3,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.9144050104384134,-1180376002075928.0,3,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.4509394572025052,-1161233400472414.5,4,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.0375782881002087,-1168726082253335.0,6,2,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
3.7056367432150314,-1157606242321249.2,2,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
3.7181628392484343,-1172814851942562.8,2,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
2.3653444676409183,-1179685000256034.0,3,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.7139874739039667,-1170980080224309.5,4,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.350730688935282,-1173413299858156.5,5,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
1.1377870563674322,-1170394325831972.5,6,3,3.884000e+14 1.950000e+15 1.755000e+15 1.755000e+15
3.3674321503131526,-1201724204008967.5,2,1,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.935281837160752,-1205473620432128.5,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.947807933194155,-1217259283145898.2,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
5.960334029227558,-1229159193784382.2,1,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.0167014613778704,-1205254458950322.5,2,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.0292275574112737,-1215781952738886.2,2,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.0417536534446765,-1227052368406065.8,2,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.9394572025052192,-1208172191611523.5,3,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.951983298538622,-1221109924338418.0,3,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.475991649269311,-1221307232876100.0,4,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
1.0501043841336117,-1222431583231359.8,6,2,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.7432150313152404,-1200686085602796.2,2,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
3.755741127348643,-1214365030138890.0,2,3,3.850000e+14 1.950000e+15 1.775000e+15 1.775000e+15
