B,dos_at_mu,System([band density])
1.8421052631578947,5.0588560113644726e+36,8.230000e+14 1.950000e+15
2.2105263157894735,2.5436196188795176e+36,8.230000e+14 1.950000e+15
2.5789473684210527,2.3080923704232894e+34,8.230000e+14 1.950000e+15
2.9473684210526314,1.2368193016397357e+25,8.230000e+14 1.950000e+15
3.31578947368421,7334822297667.696,8.230000e+14 1.950000e+15
3.6842105263157894,153.31923701969956,8.230000e+14 1.950000e+15
4.052631578947368,0.010714513024960919,8.230000e+14 1.950000e+15
4.421052631578947,1.144946437409232e-06,8.230000e+14 1.950000e+15
4.789473684210526,9.608399232584046e-05,8.230000e+14 1.950000e+15
5.157894736842105,9.605553833204412e-05,8.230000e+14 1.950000e+15
5.526315789473684,4.88078116904201e-09,8.230000e+14 1.950000e+15
5.894736842105263,7.648456572955745e-11,8.230000e+14 1.950000e+15
6.263157894736842,4.9938219018297204e-09,8.230000e+14 1.950000e+15
6.63157894736842,5.717566191010206e-07,8.230000e+14 1.950000e+15
7.0,3.590235422842553e-07,8.230000e+14 1.950000e+15
0.0,nan,8.020000e+14 1.950000e+15
0.3684210526315789,0.0,8.020000e+14 1.950000e+15
0.7368421052631579,0.0,8.020000e+14 1.950000e+15
1.1052631578947367,0.0,8.020000e+14 1.950000e+15
1.4736842105263157,2.145286473311627e+28,8.020000e+14 1.950000e+15
1.8421052631578947,3.975540519667589e+36,8.020000e+14 1.950000e+15
2.2105263157894735,2.1388485193792156e+36,8.020000e+14 1.950000e+15
2.5789473684210527,1.0311935260061061e+34,8.020000e+14 1.950000e+15
2.9473684210526314,2.6559134144694375e+24,8.020000e+14 1.950000e+15
3.31578947368421,1047166230716.8265,8.020000e+14 1.950000e+15
3.6842105263157894,19.22427567071206,8.020000e+14 1.950000e+15
4.052631578947368,0.0012627953665843108,8.020000e+14 1.950000e+15
4.421052631578947,1.2339388794727889e-07,8.020000e+14 1.950000e+15
4.789473684210526,1.1207932528679362e-05,8.020000e+14 1.950000e+15
5.157894736842105,1.0691384516030825e-05,8.020000e+14 1.950000e+15
5.526315789473684,4.845141997962768e-10,8.020000e+14 1.950000e+15
5.894736842105263,7.490338555650784e-12,8.020000e+14 1.950000e+15
6.263157894736842,5.221019698296098e-10,8.020000e+14 1.950000e+15
6.63157894736842,6.2514795190428e-08,8.020000e+14 1.950000e+15
7.0,3.7251636242857235e-08,8.020000e+14 1.950000e+15
0.0,nan,7.810000e+14 1.950000e+15
0.3684210526315789,0.0,7.810000e+14 1.950000e+15
0.7368421052631579,0.0,7.810000e+14 1.950000e+15
1.1052631578947367,0.0,7.810000e+14 1.950000e+15
1.4736842105263157,2.7308316535884437e+29,7.810000e+14 1.950000e+15
1.8421052631578947,3.316563704561179e+36,7.810000e+14 1.950000e+15
2.2105263157894735,2.127207099225419e+36,7.810000e+14 1.950000e+15
2.5789473684210527,4.3567151732660635e+33,7.810000e+14 1.950000e+15
2.9473684210526314,5.46438634730197e+23,7.810000e+14 1.950000e+15
3.31578947368421,144541998013.44324,7.810000e+14 1.950000e+15
3.6842105263157894,2.345846504430401,7.810000e+14 1.950000e+15
4.052631578947368,0.00014488904867722367,7.810000e+14 1.950000e+15
4.421052631578947,1.2968793168285768e-08,7.810000e+14 1.950000e+15
4.789473684210526,1.2743308641779593e-06,7.810000e+14 1.950000e+15
5.157894736842105,1.1582951206227292e-06,7.810000e+14 1.950000e+15
5.526315789473684,4.687549811095529e-11,7.810000e+14 1.950000e+15
5.894736842105263,7.156048974594891e-13,7.810000e+14 1.950000e+15
6.263157894736842,5.3230395455440316e-11,7.810000e+14 1.950000e+15
6.63157894736842,6.656910992452951e-09,7.810000e+14 1.950000e+15
7.0,3.7602397415086e-09,7.810000e+14 1.950000e+15
0.0,nan,7.600000e+14 1.950000e+15
0.3684210526315789,0.0,7.600000e+14 1.950000e+15
0.7368421052631579,0.0,7.600000e+14 1.950000e+15
1.1052631578947367,0.0,7.600000e+14 1.950000e+15
1.4736842105263157,2.8877371875367823e+30,7.600000e+14 1.950000e+15
1.8421052631578947,3.306645865113121e+36,7.600000e+14 1.950000e+15
2.2105263157894735,2.45113059184102e+36,7.600000e+14 1.950000e+15
2.5789473684210527,1.740644798059021e+33,7.600000e+14 1.950000e+15
2.9473684210526314,1.0771810641079997e+23,7.600000e+14 1.950000e+15
3.31578947368421,19289694803.35431,7.600000e+14 1.950000e+15
3.6842105263157894,0.27856756632583807,7.600000e+14 1.950000e+15
4.052631578947368,1.6183045295201164e-05,7.600000e+14 1.950000e+15
4.421052631578947,1.3292242326105918e-09,7.600000e+14 1.950000e+15
4.789473684210526,1.412195122432326e-07,7.600000e+14 1.950000e+15
5.157894736842105,1.2213961900041192e-07,7.600000e+14 1.950000e+15
5.526315789473684,4.419814556013744e-12,7.600000e+14 1.950000e+15
5.894736842105263,6.669362923626354e-14,7.600000e+14 1.950000e+15
6.263157894736842,5.292070691101502e-12,7.600000e+14 1.950000e+15
6.63157894736842,6.903138349746834e-10,7.600000e+14 1.950000e+15
7.0,3.6923699133836173e-10,7.600000e+14 1.950000e+15
0.0,nan,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
0.3684210526315789,0.0,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
0.7368421052631579,0.0,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.1052631578947367,9.50956452648624e+31,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.4736842105263157,1.7744057254597993e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
1.8421052631578947,3.5115817051244786e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.2105263157894735,2.916084282240233e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.5789473684210527,1.6670729190801757e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
2.9473684210526314,3.407503668705368e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.31578947368421,9.95212570453422e+33,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
3.6842105263157894,1.126723706361621e+31,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.052631578947368,6.464313652773887e+30,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.421052631578947,4.37559427068142e+30,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
4.789473684210526,8.06259146840088e+32,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.157894736842105,1.1402025470005613e+34,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.526315789473684,5.880721890063114e+33,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
5.894736842105263,1.8999062877067298e+34,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.263157894736842,4.1004335318762115e+35,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
6.63157894736842,3.616341227800492e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
7.0,7.881765218413539e+36,7.390000e+14 1.950000e+15 1.100000e+13 1.100000e+13
0.0,nan,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
0.3684210526315789,0.0,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
0.7368421052631579,0.0,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.1052631578947367,1.9462659537398932e-17,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.4736842105263157,9.237412528745797e+33,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
1.8421052631578947,2.8960814964667756e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.2105263157894735,5.060071872800708e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.5789473684210527,9.026352004622601e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
2.9473684210526314,2.914801495917883e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.31578947368421,2.0785525749277824e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
3.6842105263157894,5.234744587562848e+34,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.052631578947368,6.0649439540812235e+34,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.421052631578947,7.485828125937365e+34,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
4.789473684210526,2.29744215392168e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.157894736842105,7.578292939532285e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.526315789473684,7.389297814633888e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
5.894736842105263,1.0830005220903725e+37,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.263157894736842,8.444290843736586e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
6.63157894736842,1.0526879564559917e+36,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
7.0,1.4117682479489414e+35,7.180000e+14 1.950000e+15 3.200000e+13 3.200000e+13
0.0,nan,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
0.3684210526315789,0.0,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
0.7368421052631579,0.0,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
1.1052631578947367,1.2162761911422237,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
1.4736842105263157,1.4864166068528094e+31,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
1.8421052631578947,2.5134722978871052e+35,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
2.2105263157894735,7.934514804213003e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
2.5789473684210527,3.283472256413e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
2.9473684210526314,7.025155440447981e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
3.31578947368421,3.733881826774471e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
3.6842105263157894,6.06086618551536e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
4.052631578947368,7.373877058589868e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
4.421052631578947,8.60455670764585e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
4.789473684210526,2.691852714994226e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
5.157894736842105,1.8833765177493177e+35,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
5.526315789473684,2.117136674457976e+35,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
5.894736842105263,2.4393004520540435e+34,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
6.263157894736842,1.5097935847511246e+35,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
6.63157894736842,3.9759846134117765e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
7.0,9.547239959903825e+36,6.970000e+14 1.950000e+15 5.300000e+13 5.300000e+13
0.0,nan,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
0.3684210526315789,0.0,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
0.7368421052631579,0.0,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
1.1052631578947367,2.7244499024186146e+22,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
1.4736842105263157,3.478346216683316e+23,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
1.8421052631578947,1.2600271463480353e+36,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
2.2105263157894735,8.141622152752361e+36,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
2.5789473684210527,1.9524321438719427e+36,6.760000e+14 1.950000e+15 7.400000e+13 7.400000e+13
